"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x815B,26.15223300970874,25.69658536585365,2829.8019323671497,1004.598086124402,39.450476190476174,4.753942307692308,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x815B,23.77812227074235,23.06812227074237,4625.558951965066,1005.3332314410479,44.81091703056768,4.749825327510921,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x815B,16.671277533039643,16.020704845814983,406.22026431718064,1005.9039647577086,68.2140969162995,4.7424229074889945,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x815B,14.230779220779219,13.548484848484874,0,1006.2829004328999,73.60952380952384,4.74038961038962,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x815B,13.52728448275861,12.791379310344816,0,1006.261896551724,74.32155172413792,4.739827586206906,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x815B,13.243390557939916,12.512875536480687,0,1005.77678111588,74.1948497854077,4.74137339055795,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x815B,12.314836065573774,11.577049180327869,0,1005.3264754098363,72.94590163934424,4.742868852459024,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x815B,21.616923076923076,23.37692307692307,1228.0384615384614,1019.773846153846,25.30384615384615,4.415384615384616,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x815B,19.12214953271026,18.934112149532716,3612.2570093457944,1016.292990654206,27.241588785046716,4.414672897196251,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x815B,14.744147465437784,14.187096774193543,2393.958525345622,1016.005115207374,37.01290322580647,4.422073732718882,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x815B,22.46663551401868,23.601869158878493,452.803738317757,1055.616074766355,51.880373831775735,4.42588785046729,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x815B,45.008245614035076,44.771929824561425,0,1123.7194736842107,59.34736842105263,4.416140350877192,-999,-999,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x815B,51.7884745762712,44.83898305084749,0,1127.6205084745768,64.17288135593222,4.389661016949151,-999,-999,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x815B,56.74392156862744,44.90392156862748,0,1130.213333333333,67.69215686274511,4.39705882352941,-999,-999,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x815B,62.58072463768116,44.84347826086962,0,1127.2818840579707,71.84782608695652,4.3775362318840605,-999,-999,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x815B,60.50086956521737,44.869565217391354,0,1128.500326086956,70.36521739130436,4.387608695652176,-999,-999,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
0x815B,64.1618666666667,44.872000000000085,2.6,1128.9496000000001,72.97333333333331,4.3812000000000015,-999,-999,Tue Oct 21 2014 05:00:00 GMT-0400 (EDT),-999
0x815B,39.88020000000001,28.577999999999985,746.47,1071.8989,75.37599999999999,4.384100000000005,-999,-999,Tue Oct 21 2014 07:00:00 GMT-0400 (EDT),-999
0x815B,15.113423913043473,14.351086956521737,3499.771739130435,1014.8477173913041,70.35760869565217,4.3809782608695675,-999,-999,Tue Oct 21 2014 09:00:00 GMT-0400 (EDT),-999
0x815B,19.51331288343558,18.801840490797538,5020.122699386503,1014.4782822085889,54.31288343558279,4.386871165644166,-999,-999,Tue Oct 21 2014 11:00:00 GMT-0400 (EDT),-999
0x815B,18.666133333333338,17.99333333333333,3731.94,1013.3388666666668,55.29666666666667,4.388999999999992,-999,-999,Tue Oct 21 2014 13:00:00 GMT-0400 (EDT),-999
0x815B,19.03360946745563,18.37633136094675,2118.147928994083,1012.9006508875742,55.986390532544384,4.403491124260347,-999,-999,Tue Oct 21 2014 15:00:00 GMT-0400 (EDT),-999
0x815B,14.01851063829787,13.338829787234042,319.5744680851064,1013.1791489361703,66.68723404255323,4.396595744680844,-999,-999,Tue Oct 21 2014 17:00:00 GMT-0400 (EDT),-999
0x815B,50.148426966292156,37.70674157303375,0,1098.6566292134826,69.8337078651685,4.397977528089884,-999,-999,Tue Oct 21 2014 19:00:00 GMT-0400 (EDT),-999
0x815B,29.282661290322576,21.567741935483852,0,1049.0969354838714,74.44193548387103,4.3943548387096705,-999,-999,Tue Oct 21 2014 21:00:00 GMT-0400 (EDT),-999
0x815B,13.415154639175256,12.647422680412346,0,1014.6011340206192,74.34020618556703,4.388659793814426,-999,-999,Tue Oct 21 2014 23:00:00 GMT-0400 (EDT),-999
0x815B,14.008211382113817,13.080487804878045,0,1014.9373170731715,73.48617886178862,4.397398373983734,-999,-999,Wed Oct 22 2014 01:00:00 GMT-0400 (EDT),-999
0x815B,13.63021052631579,12.584210526315788,0,1014.9190526315789,81.12631578947364,4.396947368421047,-999,-999,Wed Oct 22 2014 03:00:00 GMT-0400 (EDT),-999
0x815B,13.777663551401883,13.010280373831772,3.7757009345794392,1014.1883177570091,82.32429906542055,4.401028037383172,-999,-999,Wed Oct 22 2014 05:00:00 GMT-0400 (EDT),-999
0x815B,13.774201183431954,13.015976331360962,299.7278106508876,1014.4042011834324,84.09999999999998,4.3978698224851955,-999,-999,Wed Oct 22 2014 07:00:00 GMT-0400 (EDT),-999
0x815B,13.474753086419753,12.753086419753087,938.179012345679,1014.3259259259258,86.1993827160494,4.4040740740740665,-999,-999,Wed Oct 22 2014 09:00:00 GMT-0400 (EDT),-999
0x815B,13.409068322981376,12.688198757763958,1016.1801242236024,1013.1151552795034,88.07763975155277,4.406770186335395,-999,-999,Wed Oct 22 2014 11:00:00 GMT-0400 (EDT),-999
0x815B,12.989138755980866,12.292822966507183,1207.0765550239234,1012.0662200956938,88.91100478468897,4.401052631578938,-999,-999,Wed Oct 22 2014 13:00:00 GMT-0400 (EDT),-999
0x815B,11.998490566037727,11.265094339622634,412.3820754716981,1010.5070283018869,89.01273584905657,4.4162264150943304,-999,-999,Wed Oct 22 2014 15:00:00 GMT-0400 (EDT),-999
0x815B,13.287586206896554,12.550000000000006,52.63793103448276,1008.7933620689652,89.7689655172414,4.399655172413787,-999,-999,Wed Oct 22 2014 17:00:00 GMT-0400 (EDT),-999
0x815B,16.43755656108597,15.742986425339382,9158.108597285069,1001.5307692307688,78.21628959276019,4.398868778280532,-999,-999,Thu Oct 23 2014 09:00:00 GMT-0400 (EDT),-999
0x815B,20.45030042918456,19.86266094420599,7749.454935622318,1001.1018025751074,60.710300429184606,4.402231759656641,-999,-999,Thu Oct 23 2014 11:00:00 GMT-0400 (EDT),-999
0x815B,17.545757575757566,16.94696969696969,1981.409090909091,1000.3066161616168,69.6,4.4090909090908985,-999,-999,Thu Oct 23 2014 13:00:00 GMT-0400 (EDT),-999
0x815B,14.352358490566042,13.682075471698106,587.6745283018868,999.444245283019,85.99905660377358,4.411556603773574,-999,-999,Thu Oct 23 2014 15:00:00 GMT-0400 (EDT),-999
0x815B,13.39932885906039,12.689261744966421,22.22818791946309,999.9828859060401,89.71946308724834,4.403020134228182,-999,-999,Thu Oct 23 2014 17:00:00 GMT-0400 (EDT),-999
0x815B,13.309203980099493,13.070646766169165,2732.5621890547263,1013.1924875621886,34.68756218905473,3.9893034825870637,-999,-999,Sat Nov 08 2014 13:00:00 GMT-0500 (EST),-999
0x815B,8.214722222222223,7.500000000000002,1515.611111111111,1013.0563888888888,46.33333333333334,4.021111111111112,-999,-999,Sat Nov 08 2014 15:00:00 GMT-0500 (EST),-999
0x815B,1.651818181818182,0.6090909090909091,0,1013.0572727272728,74.34545454545454,3.8881818181818177,-999,-999,Sat Nov 08 2014 19:00:00 GMT-0500 (EST),-999
0x815B,4.084126984126984,2.9698412698412713,0,1015.3192063492064,69.0126984126984,3.951428571428571,-999,-999,Sat Nov 08 2014 21:00:00 GMT-0500 (EST),-999
0x815B,3.58,2.5875000000000004,0,1013.3124999999999,67.75,3.9525,-999,-999,Sat Nov 08 2014 23:00:00 GMT-0500 (EST),-999
0x815B,7.629999999999999,5.9950819672131095,0,1018.8349180327867,69.47377049180331,3.997377049180328,-999,-999,Sun Nov 09 2014 01:00:00 GMT-0500 (EST),-999
0x815B,7.29,5.608196721311475,0,1018.3518032786884,68.86393442622952,3.9863934426229513,-999,-999,Sun Nov 09 2014 03:00:00 GMT-0500 (EST),-999
0x815B,7.21835164835165,5.894505494505493,25.824175824175825,1016.8324175824176,67.9065934065934,3.9873626373626374,-999,-999,Sun Nov 09 2014 05:00:00 GMT-0500 (EST),-999
0x815B,7.8630769230769255,6.970940170940173,890.1452991452992,1014.160854700855,63.57521367521366,3.984273504273504,-999,-999,Sun Nov 09 2014 07:00:00 GMT-0500 (EST),-999
0x815B,14.518672985781993,13.730805687203796,7094.336492890995,1013.9966350710899,47.42938388625593,3.9898578199052106,-999,-999,Sun Nov 09 2014 09:00:00 GMT-0500 (EST),-999
0x815B,16.81837104072398,16.161538461538456,5401.669683257918,1012.693755656108,41.47239819004524,3.993031674208145,-999,-999,Sun Nov 09 2014 11:00:00 GMT-0500 (EST),-999
0x815B,16.214758620689658,15.762068965517264,3256.8758620689655,1012.7708275862076,40.246896551724134,3.999310344827583,-999,-999,Sun Nov 09 2014 13:00:00 GMT-0500 (EST),-999
0x815B,13.99881355932203,13.830508474576272,1411.4915254237287,1014.2342372881357,47.174576271186446,3.9793220338983066,-999,-999,Sun Nov 09 2014 15:00:00 GMT-0500 (EST),-999
0x815B,11.495982905982903,9.97948717948718,41253.794871794875,1020.2599145299147,58.93376068376069,3.9067948717948733,-999,-999,Mon Nov 10 2014 07:00:00 GMT-0500 (EST),-999
0x815B,22.75830434782609,21.986521739130474,22054.5,1021.8025217391296,30.751739130434792,3.980434782608698,-999,-999,Mon Nov 10 2014 09:00:00 GMT-0500 (EST),-999
0x815B,21.998515283842806,21.735371179039294,6950.209606986899,1021.2324890829694,31.415283842794764,4.005545851528385,-999,-999,Mon Nov 10 2014 11:00:00 GMT-0500 (EST),-999
0x815B,19.921818181818168,19.71428571428571,3090.4199134199134,1021.3495238095239,35.47099567099568,4.009264069264068,-999,-999,Mon Nov 10 2014 13:00:00 GMT-0500 (EST),-999
0x815B,13.220397350993377,12.557615894039737,1316.3311258278145,1021.8041721854308,46.12450331125827,4.015629139072849,-999,-999,Mon Nov 10 2014 15:00:00 GMT-0500 (EST),-999
0x815B,22.00666666666667,12.733333333333333,0,1068.6433333333334,77.96666666666667,3.9266666666666663,-999,-999,Tue Nov 11 2014 03:00:00 GMT-0500 (EST),-999
0x815B,-1.4698717948717948,-2.865384615384614,1500.1410256410256,1022.4808974358975,77.76538461538458,3.9211538461538473,-999,-999,Tue Nov 11 2014 05:00:00 GMT-0500 (EST),-999
0x815B,12.586244725738394,11.200000000000001,40436.17721518988,1021.3506751054849,63.57763713080166,3.945780590717297,-999,-999,Tue Nov 11 2014 07:00:00 GMT-0500 (EST),-999
0x815B,21.3005701754386,20.501315789473672,16165.057017543859,1021.4588157894731,44.02456140350879,3.979166666666668,-999,-999,Tue Nov 11 2014 09:00:00 GMT-0500 (EST),-999
0x815B,19.517711864406778,18.909322033898313,4905.0847457627115,1019.4199576271186,50.571186440677955,3.987796610169494,-999,-999,Tue Nov 11 2014 11:00:00 GMT-0500 (EST),-999
0x815B,20.06463829787232,19.580851063829773,3128.9106382978725,1018.0182553191489,51.72212765957446,3.994170212765956,-999,-999,Tue Nov 11 2014 13:00:00 GMT-0500 (EST),-999
0x815B,14.71974576271186,14.004237288135593,537.8474576271186,1017.5763559322035,62.41101694915253,4.006949152542371,-999,-999,Tue Nov 11 2014 15:00:00 GMT-0500 (EST),-999
0x815B,7.791836734693879,6.736734693877551,0,1018.2354081632653,71.24081632653063,4.010510204081633,-999,-999,Tue Nov 11 2014 17:00:00 GMT-0500 (EST),-999
0x815B,3.349651162790697,2.3395348837209293,0,1016.1186046511627,76.55813953488376,3.997441860465117,-999,-999,Tue Nov 11 2014 19:00:00 GMT-0500 (EST),-999
0x815B,5.109999999999999,3.318918918918918,0,1018.5818918918918,79.07567567567567,4.016756756756759,-999,-999,Tue Nov 11 2014 21:00:00 GMT-0500 (EST),-999
