"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8110,-1.9535338345864661,-2.5082706766917298,142.5563909774436,1006.8311278195487,28.853383458646626,4.556240601503752,0,0,Wed Feb 26 2014 16:00:00 GMT-0500 (EST),-999
0x8110,-999,6.075510204081637,2185.0102040816328,1018.2080612244903,-999,4.294489795918369,0,0,Tue Mar 25 2014 11:00:00 GMT-0400 (EDT),-999
0x8110,-999,7.069166666666664,2024.7055555555555,1017.4268611111117,-999,4.290833333333312,0,0,Tue Mar 25 2014 13:00:00 GMT-0400 (EDT),-999
0x8110,-999,5.0027855153203316,1472.506963788301,1015.9953481894148,-999,4.302896935933124,0,0,Tue Mar 25 2014 15:00:00 GMT-0400 (EDT),-999
0x8110,-999,0.6791666666666665,395.0111111111111,1015.1335833333328,-999,4.3148888888888655,0,0,Tue Mar 25 2014 17:00:00 GMT-0400 (EDT),-999
0x8110,-999,-2.3617728531855873,0.8337950138504155,1013.8575346260391,-999,4.32434903047089,0,0,Tue Mar 25 2014 19:00:00 GMT-0400 (EDT),-999
0x8110,-999,-1.3200000000000012,0,1013.4598611111114,-999,4.3181388888888685,0,0,Tue Mar 25 2014 21:00:00 GMT-0400 (EDT),-999
0x8110,-999,-0.6324099722991684,0,1010.0303878116342,-999,4.316565096952884,0,0,Tue Mar 25 2014 23:00:00 GMT-0400 (EDT),-999
0x8110,-999,-0.08444444444444467,0,1007.8811111111112,-999,4.308583333333308,0,0,Wed Mar 26 2014 01:00:00 GMT-0400 (EDT),-999
0x8110,-999,-1.0132963988919672,0,1004.4332963988924,-999,4.316232686980584,0,0,Wed Mar 26 2014 03:00:00 GMT-0400 (EDT),-999
0x8110,-999,-1.8355742296918716,1.7058823529411764,1000.9905042016807,-999,4.324089635854319,0,0,Wed Mar 26 2014 05:00:00 GMT-0400 (EDT),-999
0x8110,-999,-2.744780219780222,153.53021978021977,999.0145879120878,-999,4.330851648351628,0,0,Wed Mar 26 2014 07:00:00 GMT-0400 (EDT),-999
0x8110,-999,-3.4437673130193995,806.6869806094182,998.2633795013847,-999,4.326759002770063,0,0,Wed Mar 26 2014 09:00:00 GMT-0400 (EDT),-999
0x8110,-999,-2.0944444444444463,2007.7888888888888,997.3611666666666,-999,4.32424999999998,0,0,Wed Mar 26 2014 11:00:00 GMT-0400 (EDT),-999
0x8110,-999,0.20583333333333323,2472.875,997.6612777777781,-999,4.314388888888866,0,0,Wed Mar 26 2014 13:00:00 GMT-0400 (EDT),-999
0x8110,-999,0.8381615598885809,2022.200557103064,999.5973537604448,-999,4.308746518105827,0,0,Wed Mar 26 2014 15:00:00 GMT-0400 (EDT),-999
0x8110,-999,0.2638888888888883,803.9527777777778,1002.7033333333341,-999,4.316666666666645,0,0,Wed Mar 26 2014 17:00:00 GMT-0400 (EDT),-999
0x8110,-999,-2.20914127423823,3.027700831024931,1006.7053462603868,-999,4.326204986149564,0,0,Wed Mar 26 2014 19:00:00 GMT-0400 (EDT),-999
0x8110,-999,-3.831024930747935,0,1009.8527977839329,-999,4.327285318559536,0,0,Wed Mar 26 2014 21:00:00 GMT-0400 (EDT),-999
0x8110,-999,-5.401385041551244,0,1012.8521606648193,-999,4.331523545706353,0,0,Wed Mar 26 2014 23:00:00 GMT-0400 (EDT),-999
0x8110,-999,-7.163611111111111,0,1015.3903055555555,-999,4.3347222222222035,0,0,Thu Mar 27 2014 01:00:00 GMT-0400 (EDT),-999
0x8110,-999,-8.853591160221017,0,1018.4730662983428,-999,4.346878453038659,0,0,Thu Mar 27 2014 03:00:00 GMT-0400 (EDT),-999
0x8110,-999,-9.156786703601089,71.42105263157895,1021.4210803324094,-999,4.35867036011079,0,0,Thu Mar 27 2014 05:00:00 GMT-0400 (EDT),-999
0x8110,-999,-2.140833333333335,3227.4694444444444,1023.5738611111117,-999,4.3217222222222,0,0,Thu Mar 27 2014 07:00:00 GMT-0400 (EDT),-999
0x8110,-999,4.475277777777781,6484.416666666667,1024.587722222222,-999,4.310444444444419,0,0,Thu Mar 27 2014 09:00:00 GMT-0400 (EDT),-999
0x8110,-999,7.725833333333316,4046.713888888889,1024.5658611111107,-999,4.305805555555532,0,0,Thu Mar 27 2014 11:00:00 GMT-0400 (EDT),-999
0x8110,-999,9.894986072423373,1964.1114206128134,1023.805403899721,-999,4.302757660167107,0,0,Thu Mar 27 2014 13:00:00 GMT-0400 (EDT),-999
0x8110,-999,5.49666666666666,1236.8472222222222,1023.7381944444439,-999,4.308749999999974,0,0,Thu Mar 27 2014 15:00:00 GMT-0400 (EDT),-999
0x8110,-999,1.2986111111111112,403.02777777777777,1023.961861111112,-999,4.328333333333314,0,0,Thu Mar 27 2014 17:00:00 GMT-0400 (EDT),-999
0x8110,-999,0.036666666666666584,1.3416666666666666,1024.6426388888895,-999,4.329277777777761,0,0,Thu Mar 27 2014 19:00:00 GMT-0400 (EDT),-999
0x8110,-999,-0.4321329639889196,0,1024.1776454293627,-999,4.3241828254847485,0,0,Thu Mar 27 2014 21:00:00 GMT-0400 (EDT),-999
0x8110,-999,0.6877777777777768,0,1023.3721111111108,-999,4.325111111111092,0,0,Thu Mar 27 2014 23:00:00 GMT-0400 (EDT),-999
0x8110,-999,1.5877437325905324,0,1022.6310584958227,-999,4.325710306406668,0,0,Fri Mar 28 2014 01:00:00 GMT-0400 (EDT),-999
0x8110,-999,1.9947368421052545,0,1021.7254016620499,-999,4.332077562326854,0,0,Fri Mar 28 2014 03:00:00 GMT-0400 (EDT),-999
0x8110,-999,1.318055555555556,25.255555555555556,1021.2953888888886,-999,4.320638888888872,0,0,Fri Mar 28 2014 05:00:00 GMT-0400 (EDT),-999
