"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x813B,27.13309392265192,26.927222222222195,378.3296703296703,1004.3467934782603,41.27783783783784,4.747595628415303,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x813B,27.399478260869557,26.798695652173905,15019.54347826087,1005.0683913043478,38.15565217391304,4.750782608695657,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x813B,16.948493723849378,16.694560669456067,550.6569037656903,1005.8841004184106,69.69707112970713,4.74008368200838,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x813B,13.997302904564316,13.744813278008294,0,1006.3015352697092,81.5377593360996,4.737551867219931,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x813B,13.305491803278684,13.05327868852459,0,1006.3046721311473,83.41393442622952,4.731065573770506,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x813B,13.149374999999994,12.901666666666667,0,1005.7919166666668,83.72249999999998,4.740166666666681,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x813B,12.208075117370889,11.974647887323947,0,1005.160469483568,83.23568075117366,4.728309859154942,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x813B,21.24190721649484,20.689175257731975,9799.298969072164,1015.9320618556695,23.974742268041243,4.396288659793804,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x813B,16.43596638655462,16.009663865546226,8203.55462184874,1015.9518067226891,34.690336134453794,4.408529411764697,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x813B,10.488539325842694,10.260674157303367,481.6011235955056,1016.0827528089881,56.326404494382004,4.401966292134825,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x813B,8.207083333333333,7.979166666666658,0,1016.7007916666662,64.64916666666669,4.399833333333327,-999,-999,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x813B,7.563402777777782,7.326388888888889,0,1017.0852083333328,69.51875000000001,4.397152777777773,-999,-999,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x813B,6.8420472440944895,6.633070866141731,0,1016.8819685039375,74.87637795275594,4.400157480314957,-999,-999,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x813B,7.485428571428574,7.138857142857146,0,1017.3617142857149,82.38342857142857,4.393085714285714,-999,-999,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x813B,11.393168316831682,9.607425742574268,0,1025.4959405940597,81.16386138613872,4.389455445544551,-999,-999,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
0x813B,8.50768041237113,7.4695876288659875,1.958762886597938,1019.7282989690721,84.00309278350511,4.389587628865977,-999,-999,Tue Oct 21 2014 05:00:00 GMT-0400 (EDT),-999
0x813B,8.604568527918783,8.371573604060915,518.6497461928934,1015.0730964467002,85.5954314720812,4.390050761421314,-999,-999,Tue Oct 21 2014 07:00:00 GMT-0400 (EDT),-999
0x813B,15.007525252525252,14.709090909090921,2000.580808080808,1014.8220202020206,81.13333333333335,4.401363636363628,-999,-999,Tue Oct 21 2014 09:00:00 GMT-0400 (EDT),-999
0x813B,18.664085365853662,18.278048780487808,3238.7865853658536,1014.2707926829272,61.65853658536587,4.409573170731698,-999,-999,Tue Oct 21 2014 11:00:00 GMT-0400 (EDT),-999
0x813B,18.621556886227545,18.245508982035943,3360.916167664671,1013.771676646706,61.19640718562876,4.402275449101786,-999,-999,Tue Oct 21 2014 13:00:00 GMT-0400 (EDT),-999
0x813B,18.77488636363635,18.41079545454545,2991.2897727272725,1012.6874999999997,62.142613636363656,4.409318181818173,-999,-999,Tue Oct 21 2014 15:00:00 GMT-0400 (EDT),-999
0x813B,13.987696335078532,13.73979057591623,273.0890052356021,1013.1310994764394,75.29214659685863,4.40764397905758,-999,-999,Tue Oct 21 2014 17:00:00 GMT-0400 (EDT),-999
0x813B,8.576458333333326,8.379687499999996,0,1013.3895833333328,79.89479166666665,4.401770833333321,-999,-999,Tue Oct 21 2014 19:00:00 GMT-0400 (EDT),-999
0x813B,9.855937499999998,9.62291666666667,0,1014.3377604166662,85.40781249999993,4.40671874999999,-999,-999,Tue Oct 21 2014 21:00:00 GMT-0400 (EDT),-999
0x813B,13.389753694581314,13.13054187192119,0,1014.602512315271,84.71724137931027,4.404532019704422,-999,-999,Tue Oct 21 2014 23:00:00 GMT-0400 (EDT),-999
0x813B,13.387388888888877,13.141111111111083,0,1014.0911111111116,84.09944444444442,4.405166666666659,-999,-999,Wed Oct 22 2014 01:00:00 GMT-0400 (EDT),-999
0x813B,12.928115183246087,12.684293193717288,0,1013.9559162303672,87.213612565445,4.409528795811507,-999,-999,Wed Oct 22 2014 03:00:00 GMT-0400 (EDT),-999
