"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8144,26.35746113989639,26.13802083333334,78.89690721649484,1003.6597959183672,51.01675126903556,4.801999999999988,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8144,25.503361344537822,25.07100840336136,11860.508403361344,1004.38012605042,50.010084033613424,4.795798319327715,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8144,16.527469387755108,16.355510204081632,358.22857142857146,1005.1385714285714,77.54244897959178,4.7968163265306005,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8144,14.217836734693872,14.048571428571455,0,1005.6071428571425,85.41102040816325,4.800204081632639,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8144,13.410202429149779,13.239271255060713,0,1005.6168016194329,87.0574898785425,4.796275303643709,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8144,13.010121457489884,12.839676113360325,0,1005.1549797570841,87.34574898785421,4.796477732793506,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8144,11.010000000000003,10.856275303643729,0,1004.549028340081,86.67206477732788,4.791174089068813,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8144,9.767387755102032,9.60408163265306,0,1003.8184489795922,88.07877551020415,4.793510204081618,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x8144,12.31133064516127,12.122580645161289,4.233870967741935,1003.156411290323,89.82177419354839,4.7936290322580515,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x8144,15.99180722891566,15.746987951807222,1055.9357429718875,1002.7866666666666,90.50481927710848,4.792369477911632,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x8144,21.888825910931164,21.51295546558706,2375.157894736842,1001.7758299595148,69.5121457489878,4.78712550607286,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x8144,26.8955870445344,26.395546558704428,3889.6518218623482,1000.7517004048575,50.735627530364354,4.7830769230769095,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x8144,28.327476190476187,27.82904761904761,8536.252380952381,999.5338571428572,45.79904761904763,4.781285714285703,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x8144,24.943411214953265,24.573831775700928,10296.140186915887,999.3717757009341,56.77897196261681,4.783878504672885,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x8144,16.990284552845534,16.78495934959349,346.650406504065,999.7525203252031,80.90040650406509,4.7863414634146215,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x8144,14.306437246963563,14.085829959514175,0.004048582995951417,1001.1168421052631,85.69352226720648,4.782510121457478,-999,-999,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
0x8144,12.717148760330572,12.566942148760365,0,1001.5693801652895,78.72603305785123,4.780330578512383,-999,-999,Sat Oct 18 2014 21:00:00 GMT-0400 (EDT),-999
0x8144,12.292449799196774,12.120883534136558,0,1002.1797991967874,76.73855421686744,4.777751004016057,-999,-999,Sat Oct 18 2014 23:00:00 GMT-0400 (EDT),-999
0x8144,11.318582995951436,11.15910931174086,0,1002.9101619433205,77.11538461538458,4.774574898785414,-999,-999,Sun Oct 19 2014 01:00:00 GMT-0400 (EDT),-999
0x8144,11.360040650406521,11.207317073170755,0,1003.3035365853661,76.89757085020244,4.7786178861788535,-999,-999,Sun Oct 19 2014 03:00:00 GMT-0400 (EDT),-999
0x8144,10.739919678714836,10.592771084337372,1.859437751004016,1004.6742971887551,78.92811244979917,4.779558232931721,-999,-999,Sun Oct 19 2014 05:00:00 GMT-0400 (EDT),-999
0x8144,11.68733870967742,11.51572580645161,548.9516129032259,1006.542016129033,71.92822580645164,4.772056451612896,-999,-999,Sun Oct 19 2014 07:00:00 GMT-0400 (EDT),-999
