"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8165,27.050961538461532,26.255072463768112,1416.5741626794259,1004.4475829383882,37.87358490566038,4.794095238095224,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8165,21.9022746781116,21.106008583690986,3416.274678111588,1005.1194849785408,48.256652360515034,4.794377682403418,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8165,16.443204419889504,15.608839779005534,403.8563535911602,1005.5611049723758,65.2618784530387,4.794696132596673,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8165,23.68712962962962,23.32592592592592,11758.592592592593,1017.8308333333332,22.481481481481474,4.429259259259262,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x8165,26.258369098712436,25.092703862660954,32726.416309012875,1016.0842918454927,18.278540772532182,4.442317596566532,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x8165,17.594829268292695,19.65219512195121,8132.517073170732,1026.7277560975615,31.60146341463415,4.453853658536597,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x8165,36.89546666666668,47.78800000000003,311.06666666666666,1128.6768000000004,53.967999999999996,4.452666666666665,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x8165,47.44372549019605,48.96862745098042,0,1140.009215686274,61.07941176470587,4.452745098039216,-999,-999,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x8165,57.00370967741937,49.0548387096774,0,1144.6919354838708,67.87903225806453,4.433225806451612,-999,-999,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x8165,61.19773584905663,49.08113207547166,0,1145.8281132075472,70.86415094339623,4.445283018867925,-999,-999,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x8165,65,49.0125,0,1144.18375,73.56250000000001,4.456250000000001,-999,-999,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x8165,28.126363636363628,21.17933884297521,649.3801652892562,1037.56132231405,80.79173553719009,4.427438016528927,-999,-999,Wed Oct 22 2014 11:00:00 GMT-0400 (EDT),-999
0x8165,30.995209580838345,22.666467065868247,845.3592814371258,1041.8746706586826,80.9502994011976,4.421437125748495,-999,-999,Wed Oct 22 2014 13:00:00 GMT-0400 (EDT),-999
0x8165,38.32844155844155,26.24285714285713,298.81168831168833,1053.583701298702,82.24350649350649,4.417532467532459,-999,-999,Wed Oct 22 2014 15:00:00 GMT-0400 (EDT),-999
0x8165,32.18329545454546,22.6806818181818,35.30681818181818,1037.8699999999994,83.74886363636361,4.421477272727272,-999,-999,Wed Oct 22 2014 17:00:00 GMT-0400 (EDT),-999
0x8165,16.179594594594597,15.171621621621588,2840.4504504504503,1001.2353153153156,68.63558558558556,4.429099099099086,-999,-999,Thu Oct 23 2014 09:00:00 GMT-0400 (EDT),-999
0x8165,21.56017467248909,20.53144104803494,8393.03056768559,1000.8413537117899,55.55633187772926,4.428908296943218,-999,-999,Thu Oct 23 2014 11:00:00 GMT-0400 (EDT),-999
0x8165,17.759872881355925,16.885593220339008,2060.7966101694915,999.9941949152542,65.0165254237288,4.436186440677957,-999,-999,Thu Oct 23 2014 13:00:00 GMT-0400 (EDT),-999
0x8165,14.704765957446812,13.711489361702144,435.1446808510638,999.6101702127659,79.1412765957447,4.4376595744680865,-999,-999,Thu Oct 23 2014 15:00:00 GMT-0400 (EDT),-999
0x8165,13.417549668874162,12.502649006622546,14.066225165562914,999.6775496688736,83.69337748344371,4.436887417218543,-999,-999,Thu Oct 23 2014 17:00:00 GMT-0400 (EDT),-999
0x8165,20.309663461538467,18.85865384615384,39039.01442307692,1013.2543749999996,22.63076923076924,4.062596153846149,-999,-999,Sat Nov 08 2014 13:00:00 GMT-0500 (EST),-999
0x8165,5.678728813559322,4.540254237288137,888.5127118644068,1012.768983050847,50.32118644067795,4.083008474576268,-999,-999,Sat Nov 08 2014 15:00:00 GMT-0500 (EST),-999
