"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8154,29.556123595505596,29.346892655367192,6090.212290502794,1004.535690607735,31.540659340659353,4.65572222222221,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8154,27.55783068783069,27.185185185185194,12156.021164021164,1005.3106349206354,34.313227513227496,4.644656084656079,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8154,16.3724074074074,16.560185185185187,377.15277777777777,1006.1373611111111,63.35509259259252,4.631898148148151,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8154,13.821748878923781,14.042152466367742,0,1006.5909865470855,71.42197309417041,4.625650224215251,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8154,13.191272727272725,13.41136363636365,0,1006.6106363636355,72.38318181818178,4.625636363636371,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8154,13.012317596566525,13.243776824034294,0,1006.1321888412017,72.74077253218879,4.629055793991417,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8154,12.720555555555556,12.957407407407395,0,1005.8412962962963,72.15925925925924,4.6287037037037075,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8154,20.516133333333332,21.00533333333333,5.6,1018.5859999999998,39.58533333333334,4.294666666666666,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x8154,21.72776315789473,21.969736842105252,4646.743421052632,1016.8746710526317,29.1236842105263,4.3046710526315755,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x8154,16.30396341463414,16.343902439024383,5374.207317073171,1016.2080487804883,31.10670731707318,4.306585365853653,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x8154,19.45654320987654,24.772839506172854,462.5432098765432,1056.5351851851851,48.975308641975296,4.302469135802471,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x8154,42.93857142857144,54.420408163265336,0,1151.4202040816326,57.87142857142859,4.28938775510204,-999,-999,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x8154,50.38613636363637,54.488636363636374,0,1155.1952272727272,63.17045454545453,4.260227272727273,-999,-999,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x8154,54.30571428571429,54.511428571428546,0,1156.5102857142858,65.95999999999998,4.253142857142857,-999,-999,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x8154,62.56688524590164,54.468852459016425,0,1154.0411475409833,71.83606557377044,4.245409836065575,-999,-999,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x8154,59.953373493975874,54.507228915662665,0,1156.1304819277113,69.97469879518074,4.245783132530125,-999,-999,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
0x8154,63.55899999999999,54.55666666666665,0.7666666666666667,1158.0489999999995,72.54666666666668,4.248666666666668,-999,-999,Tue Oct 21 2014 05:00:00 GMT-0400 (EDT),-999
0x8154,43.86811764705882,37.220000000000006,609.5529411764705,1095.0994117647058,75.13294117647064,4.23564705882353,-999,-999,Tue Oct 21 2014 07:00:00 GMT-0400 (EDT),-999
0x8154,15.094648648648647,15.245405405405394,1602.3513513513512,1015.1217837837843,70.69459459459463,4.252108108108109,-999,-999,Tue Oct 21 2014 09:00:00 GMT-0400 (EDT),-999
0x8154,19.320927152317886,19.369536423841065,2563.6953642384105,1014.4952317880793,52.88013245033113,4.266291390728471,-999,-999,Tue Oct 21 2014 11:00:00 GMT-0400 (EDT),-999
0x8154,18.93662499999999,18.993125000000003,2818.05,1013.3831875000005,52.46625000000002,4.279874999999992,-999,-999,Tue Oct 21 2014 13:00:00 GMT-0400 (EDT),-999
0x8154,19.14608108108108,19.214864864864857,2340.7027027027025,1012.939864864865,53.668243243243246,4.281621621621613,-999,-999,Tue Oct 21 2014 15:00:00 GMT-0400 (EDT),-999
0x8154,15.510933333333336,15.682666666666664,429.81333333333333,1014.8973333333333,63.29599999999997,4.281066666666665,-999,-999,Tue Oct 21 2014 17:00:00 GMT-0400 (EDT),-999
0x8154,13.324250000000001,13.559999999999999,0,1014.40775,73.69000000000001,4.253749999999998,-999,-999,Wed Oct 22 2014 01:00:00 GMT-0400 (EDT),-999
0x8154,12.935384615384615,13.164615384615388,0,1014.342923076923,79.16615384615382,4.254307692307692,-999,-999,Wed Oct 22 2014 03:00:00 GMT-0400 (EDT),-999
0x8154,13.720454545454544,13.939393939393948,2.484848484848485,1014.4871212121211,81.00909090909089,4.252424242424244,-999,-999,Wed Oct 22 2014 05:00:00 GMT-0400 (EDT),-999
0x8154,13.814537815126045,14.026050420168078,220.87394957983193,1014.6846218487395,82.23193277310926,4.246722689075632,-999,-999,Wed Oct 22 2014 07:00:00 GMT-0400 (EDT),-999
0x8154,13.593157894736848,13.794736842105255,676.4473684210526,1014.7553947368422,83.91973684210525,4.251447368421055,-999,-999,Wed Oct 22 2014 09:00:00 GMT-0400 (EDT),-999
0x8154,13.412789115646254,13.628571428571423,764.8843537414966,1013.4295918367351,86.60136054421766,4.2500680272108875,-999,-999,Wed Oct 22 2014 11:00:00 GMT-0400 (EDT),-999
0x8154,12.960670731707317,13.172560975609752,909.859756097561,1012.3524390243902,86.92621951219515,4.251951219512195,-999,-999,Wed Oct 22 2014 13:00:00 GMT-0400 (EDT),-999
0x8154,13.91225609756097,13.354878048780487,330.4146341463415,1013.8801219512193,88.57500000000003,4.25878048780488,-999,-999,Wed Oct 22 2014 15:00:00 GMT-0400 (EDT),-999
0x8154,13.287321428571431,13.501785714285726,40.07142857142857,1009.151964285714,89.72589285714285,4.248660714285714,-999,-999,Wed Oct 22 2014 17:00:00 GMT-0400 (EDT),-999
0x8154,15.207191489361715,15.397446808510661,2085.2595744680852,1001.7267234042552,90.57404255319148,4.263531914893614,-999,-999,Thu Oct 23 2014 09:00:00 GMT-0400 (EDT),-999
0x8154,19.555882352941182,19.53578431372547,4071.5686274509803,1001.1959313725486,66.82843137254902,4.269117647058816,-999,-999,Thu Oct 23 2014 11:00:00 GMT-0400 (EDT),-999
0x8154,16.688955223880598,16.868656716417927,1867.1044776119404,1000.2954726368158,77.95671641791044,4.270149253731336,-999,-999,Thu Oct 23 2014 13:00:00 GMT-0400 (EDT),-999
0x8154,14.62599137931035,14.72198275862071,527.1120689655172,1000.2052586206892,92.20301724137923,4.264482758620686,-999,-999,Thu Oct 23 2014 15:00:00 GMT-0400 (EDT),-999
0x8154,13.336486486486484,13.536486486486519,17.614864864864863,1000.2052027027029,93.60945945945946,4.233108108108106,-999,-999,Thu Oct 23 2014 17:00:00 GMT-0400 (EDT),-999
0x8154,16.45283720930232,16.20232558139534,10039.502325581396,1013.4188837209308,26.180000000000007,3.8979999999999992,-999,-999,Sat Nov 08 2014 13:00:00 GMT-0500 (EST),-999
0x8154,7.812105263157898,8.004453441295547,2693.7044534412958,1013.8358299595136,44.34089068825913,3.8951417004048587,-999,-999,Sat Nov 08 2014 15:00:00 GMT-0500 (EST),-999
0x8154,1.3812000000000006,1.7472000000000016,0,1014.4858,69.002,3.8872799999999996,-999,-999,Sat Nov 08 2014 17:00:00 GMT-0500 (EST),-999
0x8154,1.5772244897959193,1.9163265306122408,0,1014.4240408163271,72.33591836734695,3.8993877551020395,-999,-999,Sat Nov 08 2014 19:00:00 GMT-0500 (EST),-999
0x8154,2.9833333333333343,3.30160642570281,0,1014.6045381526103,68.13012048192768,3.8962650602409665,-999,-999,Sat Nov 08 2014 21:00:00 GMT-0500 (EST),-999
0x8154,3.5963999999999996,3.9339999999999944,0,1015.0073999999996,67.73960000000002,3.8930399999999987,-999,-999,Sat Nov 08 2014 23:00:00 GMT-0500 (EST),-999
0x8154,4.646867469879517,4.960240963855433,0,1014.0853012048198,68.43654618473899,3.893534136546185,-999,-999,Sun Nov 09 2014 01:00:00 GMT-0500 (EST),-999
0x8154,4.378366533864541,4.697609561752986,0,1013.5507968127486,68.18525896414343,3.898366533864545,-999,-999,Sun Nov 09 2014 03:00:00 GMT-0500 (EST),-999
0x8154,5.400609756097543,5.710162601626026,16.715447154471544,1014.121504065042,66.62520325203249,3.9005284552845527,-999,-999,Sun Nov 09 2014 05:00:00 GMT-0500 (EST),-999
0x8154,7.883439999999997,8.1444,796.484,1014.9342799999996,62.032800000000016,3.9107999999999983,-999,-999,Sun Nov 09 2014 07:00:00 GMT-0500 (EST),-999
0x8154,13.942845528455267,14.04471544715448,2596.3252032520327,1014.3918699186993,46.88211382113825,3.90052845528455,-999,-999,Sun Nov 09 2014 09:00:00 GMT-0500 (EST),-999
0x8154,17.28650602409639,17.32449799196787,3518.3212851405624,1012.8596385542169,38.71405622489962,3.9148192771084345,-999,-999,Sun Nov 09 2014 11:00:00 GMT-0500 (EST),-999
0x8154,17.174220183486252,17.21834862385319,4281.321100917431,1012.4322477064218,36.34449541284403,3.9194495412844046,-999,-999,Sun Nov 09 2014 13:00:00 GMT-0500 (EST),-999
0x8154,10.670201612903227,11.050000000000006,1209.7096774193549,1014.187056451613,52.37459677419351,3.92185483870968,-999,-999,Sun Nov 09 2014 15:00:00 GMT-0500 (EST),-999
0x8154,1.6492274678111594,2.0270386266094422,0,1014.9753218884129,75.09785407725322,3.904592274678112,-999,-999,Sun Nov 09 2014 17:00:00 GMT-0500 (EST),-999
0x8154,-1.1689919354838714,-0.6705645161290315,0,1015.5428225806442,76.7407258064516,3.897540322580648,-999,-999,Sun Nov 09 2014 19:00:00 GMT-0500 (EST),-999
0x8154,-2.7018800000000005,-2.1823999999999977,0,1015.8833200000005,77.66279999999993,3.907840000000004,-999,-999,Sun Nov 09 2014 21:00:00 GMT-0500 (EST),-999
0x8154,-3.7723199999999997,-3.2267999999999963,0,1016.8208000000003,75.96280000000002,3.888040000000005,-999,-999,Sun Nov 09 2014 23:00:00 GMT-0500 (EST),-999
0x8154,-4.638446215139439,-4.088047808764956,0,1017.8750597609559,76.07609561752993,3.903306772908367,-999,-999,Mon Nov 10 2014 01:00:00 GMT-0500 (EST),-999
0x8154,-4.790438247011953,-4.249003984063743,0,1018.4699601593622,76.40557768924299,3.890876494023905,-999,-999,Mon Nov 10 2014 03:00:00 GMT-0500 (EST),-999
0x8154,-4.73191056910569,-4.262601626016271,123.34959349593495,1020.746138211382,76.33048780487802,3.8905284552845525,-999,-999,Mon Nov 10 2014 05:00:00 GMT-0500 (EST),-999
0x8154,5.074497991967871,5.155020080321286,1633.0963855421687,1021.2320080321282,75.99076305220879,3.9112449799196805,-999,-999,Mon Nov 10 2014 07:00:00 GMT-0500 (EST),-999
0x8154,18.73247967479675,18.426016260162587,1998.3333333333333,1021.7408536585369,39.73373983739837,3.9230487804878034,-999,-999,Mon Nov 10 2014 09:00:00 GMT-0500 (EST),-999
0x8154,22.904895397489536,22.55983263598328,4213.158995815899,1021.0702928870296,28.354811715481166,3.939832635983266,-999,-999,Mon Nov 10 2014 11:00:00 GMT-0500 (EST),-999
0x8154,22.731052631578958,22.37813765182188,9370.024291497975,1021.258340080972,27.655465587044517,3.9375303643724693,-999,-999,Mon Nov 10 2014 13:00:00 GMT-0500 (EST),-999
0x8154,13.007008196721321,13.122540983606557,2628.5696721311474,1022.395327868853,43.11024590163935,3.9393852459016405,-999,-999,Mon Nov 10 2014 15:00:00 GMT-0500 (EST),-999
0x8154,1.4872314049586786,1.8615702479338823,0,1023.7972727272727,72.19545454545457,3.9081818181818173,-999,-999,Mon Nov 10 2014 17:00:00 GMT-0500 (EST),-999
0x8154,-0.5409756097560974,-0.10406504065040655,0,1024.126585365854,77.26219512195124,3.9033739837398387,-999,-999,Mon Nov 10 2014 19:00:00 GMT-0500 (EST),-999
0x8154,-1.3448780487804886,-0.927642276422764,0,1024.2962195121956,77.95934959349596,3.917357723577239,-999,-999,Mon Nov 10 2014 21:00:00 GMT-0500 (EST),-999
0x8154,-2.3308064516129035,-1.8229838709677426,0,1023.5917741935484,78.34233870967739,3.909435483870974,-999,-999,Mon Nov 10 2014 23:00:00 GMT-0500 (EST),-999
0x8154,-2.704314516129032,-2.1943548387096707,0,1023.0663709677419,77.07620967741933,3.912903225806456,-999,-999,Tue Nov 11 2014 01:00:00 GMT-0500 (EST),-999
0x8154,-3.245951417004046,-2.7218623481781306,0,1022.8914979757081,76.75060728744943,3.917004048582999,-999,-999,Tue Nov 11 2014 03:00:00 GMT-0500 (EST),-999
