"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x811B,26.09910256410257,26.119480519480522,1172.73417721519,1004.7946913580246,38.6609756097561,4.8402499999999975,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x811B,24.23746724890831,24.328384279475994,2477.9737991266375,1005.6738864628818,43.48034934497817,4.829868995633196,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x811B,16.98969162995595,17.019383259911898,397.88546255506606,1006.35859030837,63.544493392070464,4.8321145374449435,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x811B,14.256896551724147,14.333189655172406,0,1006.7824568965517,72.21810344827584,4.835000000000005,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x811B,13.641842105263157,13.726754385964892,0,1006.7958771929818,74.13114035087719,4.831578947368427,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x811B,13.493376623376605,13.579653679653697,0,1006.3457142857138,75.03809523809518,4.832770562770573,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x811B,12.930173913043479,13.049565217391294,0,1005.686869565218,74.51521739130439,4.833478260869572,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x811B,11.495714285714278,11.636796536796531,0,1004.924632034632,75.04329004329007,4.832380952380961,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x811B,13.097543103448292,13.22413793103447,16.63362068965517,1004.3418103448274,75.8116379310345,4.823706896551732,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x811B,17.905324675324678,17.836363636363636,11514.82251082251,1003.8898701298704,70.96147186147184,4.823679653679657,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x811B,25.827499999999972,25.852586206896543,12711.629310344828,1003.0023706896546,45.54353448275864,4.8167672413792975,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x811B,27.725304347826064,28.025652173913073,5212.539130434782,1002.0314347826085,39.77391304347826,4.812260869565201,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x811B,27.11164999999999,27.339500000000008,3406.125,1000.8361999999995,39.754,4.813849999999994,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x811B,23.142375690607732,23.24861878453042,2483.425414364641,1000.2548066298352,51.971823204419906,4.817237569060771,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x811B,17.563258928571436,17.569196428571427,415.66517857142856,1000.6263392857144,67.0089285714286,4.817678571428578,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x811B,14.778706896551732,14.825,0,1001.9878017241381,71.49784482758622,4.8289655172413735,-999,-999,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
