"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x0005,-999,-999,-999,-999,-999,4.078659217877095,0,0,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,4.066069868995638,0,0,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,4.052008547008547,0,0,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,4.048283261802574,0,0,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,4.042446351931331,0,0,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,4.040732758620691,0,0,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,4.032789699570815,0,0,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,4.030510638297872,0,0,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,4.023135593220337,0,0,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,4.009106382978721,1,0,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.9939574468085106,0,0,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.977639484978542,0,0,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.956650000000004,0,0,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.913560975609759,0,0,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.872025862068965,0,0,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.809702127659575,0,0,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.6196174863387984,0,0,Sat Oct 18 2014 21:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.52547619047619,1,0,Sun Oct 19 2014 07:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.604126984126985,1,0,Sun Oct 19 2014 11:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.676340425531914,1,0,Sun Oct 19 2014 13:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.5665000000000013,0,0,Sun Oct 19 2014 15:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.4801739130434775,0,0,Mon Oct 20 2014 09:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.651057268722465,1,0,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x0005,-999,-999,-999,-999,-999,3.7283333333333326,0,0,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
