"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8148,28.440888888888875,28.011160714285705,3864.4867256637167,1005.169780701755,35.859825327510926,4.7885462555065965,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8148,26.94175965665236,26.500858369098676,4103.948497854078,1006.030815450644,39.34678111587984,4.780858369098702,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8148,16.611196581196573,16.71068376068375,108.15811965811966,1006.7799145299147,69.33632478632478,4.782606837606825,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8148,14.251077586206918,14.38922413793103,0,1007.2732758620689,76.48879310344827,4.778491379310332,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8148,13.491239316239303,13.637606837606853,0,1007.2774358974367,77.97051282051285,4.784444444444431,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8148,13.154934497816594,13.306986899563322,0,1006.8189082969437,77.88384279475984,4.7781222707423465,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8148,11.58455696202532,11.758649789029532,0,1006.2097890295361,77.13586497890293,4.780168776371296,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8148,10.024851063829788,10.22212765957447,0,1005.4854468085114,78.64297872340421,4.781021276595734,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x8148,12.508354430379747,12.653586497890288,1.270042194092827,1004.8155274261601,80.56413502109703,4.774978902953576,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x8148,15.989788135593226,16.079237288135594,374.79661016949154,1004.4449152542376,82.79745762711865,4.7736440677966,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x8148,22.075042735042732,22.01623931623932,879.982905982906,1003.3335897435899,64.75470085470087,4.771068376068369,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x8148,26.562742616033745,26.272573839662474,1126.4556962025317,1002.3016877637133,43.955274261603414,4.76105485232067,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x8148,27.360050251256293,27.021608040201002,1842.3618090452262,1001.1000502512553,40.063819095477385,4.759095477386929,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x8148,24.849746192893416,24.58121827411168,2749.6345177664975,1000.2634517766496,48.66192893401016,4.762538071065984,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x8148,17.019336283185844,17.045575221238924,84.48230088495575,1001.1240265486721,70.83761061946905,4.767477876106189,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x8148,14.465193133047205,14.52446351931331,0,1002.50669527897,75.39742489270385,4.770171673819736,-999,-999,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
0x8148,12.917777777777768,13.076923076923093,0,1003.1973504273504,67.43547008547009,4.76961538461538,-999,-999,Sat Oct 18 2014 21:00:00 GMT-0400 (EDT),-999
0x8148,12.424514767932477,12.591139240506351,0,1003.8241772151896,65.637552742616,4.763037974683538,-999,-999,Sat Oct 18 2014 23:00:00 GMT-0400 (EDT),-999
0x8148,11.442415254237291,11.62415254237288,0,1004.5816101694903,66.41228813559323,4.7652966101694885,-999,-999,Sun Oct 19 2014 01:00:00 GMT-0400 (EDT),-999
0x8148,11.422170212765959,11.604680851063867,0,1004.9559148936166,66.31319148936171,4.76259574468085,-999,-999,Sun Oct 19 2014 03:00:00 GMT-0400 (EDT),-999
0x8148,10.745957446808488,10.940000000000024,0.5234042553191489,1006.3467234042546,68.42765957446814,4.765999999999998,-999,-999,Sun Oct 19 2014 05:00:00 GMT-0400 (EDT),-999
0x8148,11.685696202531648,11.85316455696201,169.68776371308016,1008.1854852320675,61.02869198312238,4.7615189873417725,-999,-999,Sun Oct 19 2014 07:00:00 GMT-0400 (EDT),-999
0x8148,13.123361344537814,13.240756302520976,637.6932773109244,1009.2338235294119,46.99747899159666,4.764621848739496,-999,-999,Sun Oct 19 2014 09:00:00 GMT-0400 (EDT),-999
0x8148,17.35672340425532,17.355319148936182,1049.6765957446808,1009.0918297872336,36.01531914893616,4.760425531914894,-999,-999,Sun Oct 19 2014 11:00:00 GMT-0400 (EDT),-999
0x8148,18.100295358649788,17.935443037974704,1349.8354430379748,1008.9256118143461,33.29831223628692,4.76295358649789,-999,-999,Sun Oct 19 2014 13:00:00 GMT-0400 (EDT),-999
0x8148,13.006440677966106,13.14491525423728,389.2542372881356,1010.0674999999997,39.539406779661036,4.76004237288136,-999,-999,Sun Oct 19 2014 15:00:00 GMT-0400 (EDT),-999
0x8148,9.873974358974365,10.068803418803418,60.876068376068375,1011.6970512820502,43.07435897435897,4.752905982905987,-999,-999,Sun Oct 19 2014 17:00:00 GMT-0400 (EDT),-999
0x8148,8.260126582278483,8.472151898734186,0,1013.7471308016873,43.44683544303794,4.757172995780595,-999,-999,Sun Oct 19 2014 19:00:00 GMT-0400 (EDT),-999
0x8148,7.032731092436959,7.251680672268911,0,1014.6813445378149,44.79705882352939,4.762941176470591,-999,-999,Sun Oct 19 2014 21:00:00 GMT-0400 (EDT),-999
0x8148,6.799367088607607,7.035021097046426,0,1015.5116033755276,47.90126582278483,4.75485232067511,-999,-999,Sun Oct 19 2014 23:00:00 GMT-0400 (EDT),-999
0x8148,22.762446043165472,28.70503597122299,0,1092.0720863309355,50.71079136690649,4.7562589928057575,-999,-999,Mon Oct 20 2014 01:00:00 GMT-0400 (EDT),-999
0x8148,51.69669902912621,48.67766990291256,0,1163.41572815534,64.0980582524272,4.748932038834957,-999,-999,Mon Oct 20 2014 03:00:00 GMT-0400 (EDT),-999
0x8148,64.649603960396,48.78514851485157,1.0198019801980198,1170.6560396039606,73.31386138613863,4.723168316831684,-999,-999,Mon Oct 20 2014 05:00:00 GMT-0400 (EDT),-999
0x8148,26.29201219512193,21.25426829268291,465.3963414634146,1071.7713414634147,58.056097560975644,4.7253658536585466,-999,-999,Mon Oct 20 2014 07:00:00 GMT-0400 (EDT),-999
0x8148,12.742649572649567,12.632905982905973,749.534188034188,1019.4492735042729,33.210256410256385,4.7170512820512975,-999,-999,Mon Oct 20 2014 09:00:00 GMT-0400 (EDT),-999
0x8148,17.902360515021464,17.587982832618017,795.931330472103,1018.5363090128765,25.895278969957072,4.7169527896995875,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x8148,20.585847457627114,20.10508474576273,1839.364406779661,1016.8634745762712,22.96313559322036,4.71322033898307,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x8148,16.070978723404252,15.979999999999995,1382.8340425531915,1016.9031489361702,33.338297872340426,4.712382978723422,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x8148,10.201551724137923,10.372413793103455,96.87931034482759,1017.0776436781612,53.57988505747125,4.706896551724147,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x8148,7.8683898305084625,8.069491525423727,0,1017.7539406779658,61.67500000000002,4.709279661016964,-999,-999,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x8148,6.846618705035975,7.055395683453249,0,1018.2005035971226,67.52517985611513,4.7045323741007214,-999,-999,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x8148,5.8073949579831945,6.036974789915972,0,1018.0184033613443,71.39663865546221,4.71949579831933,-999,-999,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x8148,7.2383908045977,7.339080459770111,0,1018.373275862069,76.8051724137931,4.683218390804597,-999,-999,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x8148,5.980749999999997,6.222000000000001,0,1016.9482999999996,74.71699999999998,4.692099999999991,-999,-999,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
