"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8146,29.288019323671488,29.02572815533982,14666.096153846154,1005.1688095238096,31.59620853080568,4.772440191387551,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8146,28.786173913043484,28.53260869565217,17230.795652173914,1006.0494347826088,31.993913043478262,4.770652173913035,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8146,17.070484581497794,16.974449339207066,423.6387665198238,1006.7233920704842,59.65198237885458,4.7609691629955915,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8146,14.242608695652178,14.144347826086946,0,1007.1146086956526,68.43043478260869,4.760391304347824,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8146,13.59824561403509,13.47675438596493,0,1007.1245175438594,69.88640350877188,4.75815789473684,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8146,13.490349344978165,13.371179039301293,0,1006.6478165938867,70.34672489082965,4.7583842794759805,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8146,12.729120370370367,12.608333333333318,0,1006.0041203703707,69.42916666666663,4.756805555555555,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8146,21.23022222222221,21.2351111111111,4574.573333333334,1017.5078222222224,21.899111111111115,4.439155555555557,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x8146,16.628749999999997,16.296551724137935,3947.3663793103447,1016.8180172413789,30.79396551724138,4.443491379310351,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x8146,19.02516129032258,22.233870967741947,375.7741935483871,1049.5079032258066,46.489516129032246,4.4423387096774185,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x8146,39.11630000000001,46.78600000000008,0,1130.5975999999994,55.157999999999966,4.425500000000004,-999,-999,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x8146,44.54949152542373,46.82881355932207,0,1133.5562711864409,59.02372881355931,4.422881355932201,-999,-999,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x8146,48.29788461538462,46.875000000000036,0,1135.423653846154,61.68269230769231,4.415961538461537,-999,-999,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x8146,57.850147058823545,46.83382352941181,0,1134.5214705882352,68.4808823529412,4.404117647058822,-999,-999,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x8146,54.70717647058825,46.90000000000002,0,1136.8784705882354,66.23647058823529,4.401882352941172,-999,-999,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
0x8146,59.91240963855423,46.940963855421735,1.0843373493975903,1137.0302409638552,69.94698795180724,4.39771084337349,-999,-999,Tue Oct 21 2014 05:00:00 GMT-0400 (EDT),-999
0x8146,41.171442307692324,32.61538461538462,397.74038461538464,1085.2779807692311,71.9701923076923,4.400288461538455,-999,-999,Tue Oct 21 2014 07:00:00 GMT-0400 (EDT),-999
