"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x812B,25.33669642857143,24.92660550458716,447.5221238938053,1012.4097391304354,42.65344827586206,4.8419298245614,0,0,Fri Jun 20 2014 09:00:00 GMT-0400 (EDT),-999
0x812B,27.430185185185195,26.94691358024687,2725.3086419753085,1012.4603086419745,36.23888888888889,4.834567901234576,0,0,Fri Jun 20 2014 11:00:00 GMT-0400 (EDT),-999
0x812B,28.755140186915888,28.076168224299096,3508.7476635514017,1012.0068691588782,36.57990654205609,4.833457943925246,0,0,Fri Jun 20 2014 13:00:00 GMT-0400 (EDT),-999
0x812B,32.55487084870849,31.61033210332107,10298.431734317342,1012.0079704797051,31.563837638376388,4.82955719557195,0,0,Fri Jun 20 2014 15:00:00 GMT-0400 (EDT),-999
0x812B,25.325510835913335,24.545510835913316,6439.0526315789475,1012.3038390092872,41.512693498452,4.836470588235279,0,0,Fri Jun 20 2014 17:00:00 GMT-0400 (EDT),-999
0x812B,12.835116279069764,12.161918604651168,499.30523255813955,1012.8603779069772,71.8549418604652,4.856540697674392,0,0,Fri Jun 20 2014 19:00:00 GMT-0400 (EDT),-999
0x812B,7.745855072463766,6.993913043478264,0,1014.0192753623184,83.78724637681171,4.8696811594202645,0,0,Fri Jun 20 2014 21:00:00 GMT-0400 (EDT),-999
0x812B,5.659011627906973,4.861337209302321,0,1014.133110465117,86.72209302325585,4.873575581395324,0,0,Fri Jun 20 2014 23:00:00 GMT-0400 (EDT),-999
0x812B,4.535763688760804,3.713544668587905,0,1013.8295677233428,88.46974063400576,4.872853025936576,0,0,Sat Jun 21 2014 01:00:00 GMT-0400 (EDT),-999
0x812B,5.022144927536236,4.203478260869571,1.7246376811594204,1013.8010434782594,89.86434782608694,4.871623188405772,0,0,Sat Jun 21 2014 03:00:00 GMT-0400 (EDT),-999
0x812B,8.05704347826087,7.520579710144935,844.463768115942,1014.1230724637684,89.48927536231886,4.861043478260846,0,0,Sat Jun 21 2014 05:00:00 GMT-0400 (EDT),-999
0x812B,21.073676470588225,21.085588235294114,2215.5941176470587,1014.250852941177,57.893823529411804,4.832823529411749,0,0,Sat Jun 21 2014 07:00:00 GMT-0400 (EDT),-999
0x812B,27.1703975535168,26.97614678899089,2632.7675840978595,1014.1261467889912,40.033639143730895,4.830397553516809,0,0,Sat Jun 21 2014 09:00:00 GMT-0400 (EDT),-999
0x812B,28.210778816199372,27.73582554517134,2883.6822429906542,1013.4336760124611,39.71962616822427,4.828940809968837,0,0,Sat Jun 21 2014 11:00:00 GMT-0400 (EDT),-999
0x812B,28.970000000000024,28.282697947214032,3056.5630498533724,1012.5663343108506,37.142228739002924,4.829325513196469,0,0,Sat Jun 21 2014 13:00:00 GMT-0400 (EDT),-999
0x812B,30.948357771261,30.088269794721356,7812.782991202346,1012.2957184750741,33.6475073313783,4.823812316715525,0,0,Sat Jun 21 2014 15:00:00 GMT-0400 (EDT),-999
0x812B,23.372906976744186,22.643313953488384,5987.572674418605,1012.1707848837212,46.89127906976742,4.8359593023255645,0,0,Sat Jun 21 2014 17:00:00 GMT-0400 (EDT),-999
0x812B,16.601820809248558,15.96734104046246,648.6705202312139,1012.3443930635839,64.44855491329479,4.841127167630037,0,0,Sat Jun 21 2014 19:00:00 GMT-0400 (EDT),-999
0x812B,14.943728323699428,14.287283236994282,0,1012.7673410404615,73.61127167630053,4.842109826589574,0,0,Sat Jun 21 2014 21:00:00 GMT-0400 (EDT),-999
0x812B,11.657391304347826,10.96724637681159,0,1012.8614202898552,81.69017341040453,4.8492463768115694,0,0,Sat Jun 21 2014 23:00:00 GMT-0400 (EDT),-999
0x812B,9.18962427745663,8.46184971098263,0,1013.0051156069363,87.88323699421973,4.855578034682057,0,0,Sun Jun 22 2014 01:00:00 GMT-0400 (EDT),-999
0x812B,7.592766570605181,6.83170028818443,2.397694524495677,1013.2901152737752,87.8149855907782,4.858443804034557,0,0,Sun Jun 22 2014 03:00:00 GMT-0400 (EDT),-999
0x812B,9.31588921282799,8.827113702623906,981.1195335276968,1013.6717784256558,89.4148688046647,4.8495335276967735,0,0,Sun Jun 22 2014 05:00:00 GMT-0400 (EDT),-999
0x812B,21.540762195121953,21.47317073170731,2211.5823170731705,1014.3812195121952,57.08597560975611,4.83198170731706,0,0,Sun Jun 22 2014 07:00:00 GMT-0400 (EDT),-999
0x812B,26.260330188679216,26.0146226415094,2618.311320754717,1014.9761320754715,40.85377358490567,4.825471698113222,0,0,Sun Jun 22 2014 09:00:00 GMT-0400 (EDT),-999
0x812B,28.23543408360129,27.744051446945306,2817.0192926045015,1014.9302893890683,38.79839228295821,4.823922829581981,0,0,Sun Jun 22 2014 11:00:00 GMT-0400 (EDT),-999
0x812B,29.96276162790701,29.28924418604655,3123.563953488372,1015.1074709302331,37.624999999999986,4.826162790697659,0,0,Sun Jun 22 2014 13:00:00 GMT-0400 (EDT),-999
0x812B,32.88216374269005,32.00847953216369,10845.888888888889,1015.3024269005848,33.32017543859649,4.819590643274834,0,0,Sun Jun 22 2014 15:00:00 GMT-0400 (EDT),-999
0x812B,29.579037900874653,28.864431486880456,11350.271137026239,1015.6398542274053,36.22419825072887,4.819096209912511,0,0,Sun Jun 22 2014 17:00:00 GMT-0400 (EDT),-999
0x812B,13.836829971181562,13.18097982708934,503.4380403458213,1016.0927665706065,71.02997118155619,4.836743515850124,0,0,Sun Jun 22 2014 19:00:00 GMT-0400 (EDT),-999
0x812B,8.664132947976878,7.924566473988424,0,1016.5478901734102,84.6878612716763,4.845809248554891,0,0,Sun Jun 22 2014 21:00:00 GMT-0400 (EDT),-999
0x812B,7.0453757225433495,6.26676300578035,0,1016.7614450867053,87.45231213872844,4.846387283236972,0,0,Sun Jun 22 2014 23:00:00 GMT-0400 (EDT),-999
0x812B,6.36026086956522,5.563478260869556,0,1017.0504637681154,89.10115942028982,4.844289855072441,0,0,Mon Jun 23 2014 01:00:00 GMT-0400 (EDT),-999
0x812B,5.695389048991369,4.882997118155623,2.0951008645533142,1017.9243227665697,89.31440922190204,4.846685878962511,0,0,Mon Jun 23 2014 03:00:00 GMT-0400 (EDT),-999
0x812B,9.191066282420747,8.711815561959654,945.6368876080692,1018.4857636887615,90.00057636887605,4.8438904899135276,0,0,Mon Jun 23 2014 05:00:00 GMT-0400 (EDT),-999
0x812B,23.756289855072463,23.814782608695673,2208.9478260869564,1019.5245507246368,62.02869565217382,4.821043478260855,0,0,Mon Jun 23 2014 07:00:00 GMT-0400 (EDT),-999
