"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8116,-999,-4.00827067669173,431.8496240601504,1006.2451879699245,-999,4.691503759398494,0,0,Wed Feb 26 2014 16:00:00 GMT-0500 (EST),-999
0x8116,-999,6.764583333333339,4344.458333333333,1018.3590625,-999,4.284166666666664,0,0,Tue Mar 25 2014 11:00:00 GMT-0400 (EDT),-999
0x8116,-999,6.971084337349399,4564.361445783133,1017.5653012048198,-999,4.289156626506011,0,0,Tue Mar 25 2014 13:00:00 GMT-0400 (EDT),-999
0x8116,-999,6.761111111111128,7637.955555555555,1016.0704722222218,-999,4.2882499999999855,0,0,Tue Mar 25 2014 15:00:00 GMT-0400 (EDT),-999
0x8116,-999,0.32580645161290284,1145.5806451612902,1014.7933724340169,-999,4.284750733137819,0,0,Tue Mar 25 2014 17:00:00 GMT-0400 (EDT),-999
0x8116,-999,-4.841408450704229,2.0704225352112675,1013.1534647887323,-999,4.281436619718302,0,0,Tue Mar 25 2014 19:00:00 GMT-0400 (EDT),-999
0x8116,-999,-3.221468926553673,0,1012.8890395480223,-999,4.292175141242925,0,0,Tue Mar 25 2014 21:00:00 GMT-0400 (EDT),-999
0x8116,-999,-1.9696774193548443,0,1009.4713548387106,-999,4.283967741935468,0,0,Tue Mar 25 2014 23:00:00 GMT-0400 (EDT),-999
0x8116,-999,-1.1570987654320972,0,1007.0270679012347,-999,4.278271604938259,0,0,Wed Mar 26 2014 01:00:00 GMT-0400 (EDT),-999
0x8116,-999,-2.0743975903614453,0,1003.882379518072,-999,4.282680722891552,0,0,Wed Mar 26 2014 03:00:00 GMT-0400 (EDT),-999
0x8116,-999,-2.8897058823529354,2.911764705882353,1000.4839705882351,-999,4.291470588235286,0,0,Wed Mar 26 2014 05:00:00 GMT-0400 (EDT),-999
0x8116,-999,-3.7418032786885176,228.35245901639345,998.464972677595,-999,4.286174863387965,0,0,Wed Mar 26 2014 07:00:00 GMT-0400 (EDT),-999
0x8116,-999,-4.44285714285715,1322.434065934066,997.6883791208793,-999,4.2843131868131765,0,0,Wed Mar 26 2014 09:00:00 GMT-0400 (EDT),-999
0x8116,-999,-2.869696969696966,3389.0716253443525,996.8975482093672,-999,4.285206611570235,0,0,Wed Mar 26 2014 11:00:00 GMT-0400 (EDT),-999
0x8116,-999,-0.3329670329670313,4258.153846153846,997.3554395604406,-999,4.282417582417564,0,0,Wed Mar 26 2014 13:00:00 GMT-0400 (EDT),-999
0x8116,-999,0.28287292817679593,3504.1878453038676,999.4314640883978,-999,4.282928176795565,0,0,Wed Mar 26 2014 15:00:00 GMT-0400 (EDT),-999
0x8116,-999,-0.353443526170799,1497.1019283746557,1002.3920936639116,-999,4.2926721763085265,0,0,Wed Mar 26 2014 17:00:00 GMT-0400 (EDT),-999
0x8116,-999,-3.457692307692306,6.148351648351649,1006.174065934065,-999,4.282390109890097,0,0,Wed Mar 26 2014 19:00:00 GMT-0400 (EDT),-999
0x8116,-999,-5.266483516483524,0,1009.2137087912082,-999,4.27859890109889,0,0,Wed Mar 26 2014 21:00:00 GMT-0400 (EDT),-999
0x8116,-999,-6.928650137741078,0,1012.0488154269968,-999,4.2796418732782255,0,0,Wed Mar 26 2014 23:00:00 GMT-0400 (EDT),-999
0x8116,-999,-8.64615384615382,0,1014.4486538461541,-999,4.277582417582411,0,0,Thu Mar 27 2014 01:00:00 GMT-0400 (EDT),-999
