"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8133,27.095333333333325,26.75365853658537,18.53614457831325,1004.39875,38.24497041420117,4.778802395209573,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8133,26.355374449339212,25.774889867841406,12554.251101321586,1005.066651982379,39.94977973568284,4.776167400881046,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8133,16.942427983539094,16.552674897119346,407.2716049382716,1005.7316460905349,69.97366255144037,4.770864197530857,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8133,14.446680161943311,14.042105263157909,0,1006.1328340080972,78.48016194331986,4.770769230769224,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8133,13.722489795918374,13.300816326530583,0,1006.1578367346941,80.47755102040814,4.766530612244893,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8133,13.461219512195095,13.05609756097564,0,1005.6632926829263,80.68333333333335,4.759593495934955,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8133,12.235421686746992,11.834136546184746,0,1004.9766265060244,79.58514056224902,4.7667068273092355,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8133,10.272631578947362,9.853441295546553,0,1004.2319028340083,81.04858299595139,4.765627530364371,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x8133,12.751700404858283,12.340485829959496,4.623481781376518,1003.6364777327941,82.77327935222671,4.767692307692304,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x8133,16.02874493927126,15.587044534412946,1099.5627530364372,1003.3446153846148,83.34048582995948,4.76133603238866,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x8133,22.19528225806452,21.596774193548367,2322.8790322580644,1002.4169758064515,60.39314516129029,4.766330645161285,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x8133,26.510201612903217,25.925403225806438,3019.8306451612902,1001.4632258064513,44.73508064516129,4.759798387096768,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x8133,27.229295774647884,26.693896713615036,5970.305164319248,1000.2349295774656,41.30281690140845,4.7606572769953,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x8133,25.246481481481485,24.8199074074074,10434.337962962964,999.8616666666666,48.78287037037036,4.759444444444442,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x8133,17.5292244897959,17.135918367346957,378.35510204081635,1000.2245306122445,72.4395918367347,4.762408163265306,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x8133,14.666913580246893,14.258024691358028,0,1001.5671193415641,77.08724279835391,4.750576131687246,-999,-999,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
0x8133,13.309183673469384,12.90734693877555,0,1002.0444489795921,67.60816326530613,4.750163265306127,-999,-999,Sat Oct 18 2014 21:00:00 GMT-0400 (EDT),-999
0x8133,12.780766129032257,12.366935483870982,0,1002.6602822580638,65.88346774193549,4.760120967741941,-999,-999,Sat Oct 18 2014 23:00:00 GMT-0400 (EDT),-999
0x8133,11.65174089068827,11.240080971659902,0,1003.3608906882597,67.71133603238866,4.757692307692312,-999,-999,Sun Oct 19 2014 01:00:00 GMT-0400 (EDT),-999
0x8133,11.714858299595134,11.329149797570883,0,1004.3619433198378,68.04453441295546,4.7613360323886695,-999,-999,Sun Oct 19 2014 03:00:00 GMT-0400 (EDT),-999
0x8133,10.884534412955478,10.476113360323899,1.5668016194331984,1005.1114170040488,70.24574898785418,4.75392712550608,-999,-999,Sun Oct 19 2014 05:00:00 GMT-0400 (EDT),-999
0x8133,11.740645161290324,11.324596774193534,485.866935483871,1006.9958870967737,62.559274193548355,4.743346774193556,-999,-999,Sun Oct 19 2014 07:00:00 GMT-0400 (EDT),-999
