"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x816A,26.084834123222755,26.123809523809534,3135.2830188679245,1004.1266355140189,39.5158139534884,4.682676056338013,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x816A,21.83377682403434,21.94849785407724,1322.1244635193134,1004.9921459227469,48.536480686695256,4.6652360515021405,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x816A,17.20342105263158,17.52368421052632,462.9736842105263,1005.6238596491227,64.66578947368421,4.658859649122807,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x816A,25.00102564102564,26.246153846153845,4.487179487179487,1018.8582051282053,31.9974358974359,4.314615384615386,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x816A,25.255454545454544,25.20606060606059,26882.68831168831,1016.205108225109,18.641991341991336,4.330173160173167,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x816A,17.353563829787237,25.755851063829805,11185.867021276596,1041.051808510639,30.454255319148924,4.319095744680847,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x816A,34.42202702702702,59.206756756756796,337.1216216216216,1158.9177027027024,51.810810810810814,4.3025675675675705,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x816A,43.9421212121212,59.338383838383784,0,1166.8266666666673,58.58383838383838,4.323030303030302,-999,-999,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x816A,52.198666666666654,59.40000000000006,0,1171.070166666667,64.455,4.277666666666666,-999,-999,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x816A,57.43980769230767,59.46153846153847,0,1173.2425,68.1903846153846,4.2784615384615385,-999,-999,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x816A,62.679285714285705,59.39000000000008,0,1169.1757142857143,71.9142857142857,4.255285714285715,-999,-999,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x816A,60.30613636363634,59.40909090909092,0,1171.275681818182,70.22499999999998,4.264886363636361,-999,-999,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
0x816A,64.16121951219512,59.4219512195122,1.3048780487804879,1171.4446341463415,72.96951219512198,4.269390243902438,-999,-999,Tue Oct 21 2014 05:00:00 GMT-0400 (EDT),-999
0x816A,63.69967741935483,56.754838709677486,432.5483870967742,1154.6063440860214,74.81720430107526,4.264086021505372,-999,-999,Tue Oct 21 2014 07:00:00 GMT-0400 (EDT),-999
