"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x810B,-999,-1.761904761904761,589.3888888888889,1009.3770634920637,-999,4.866428571428578,0,0,Wed Feb 26 2014 16:00:00 GMT-0500 (EST),-999
0x810B,-999,8.82909090909091,5163.6,1020.2832727272728,-999,4.452545454545455,0,0,Tue Mar 25 2014 11:00:00 GMT-0400 (EDT),-999
0x810B,-999,8.493895348837215,4222.305232558139,1019.541191860466,-999,4.438023255813975,0,0,Tue Mar 25 2014 13:00:00 GMT-0400 (EDT),-999
0x810B,-999,8.365406976744197,7474.90988372093,1018.041395348838,-999,4.44372093023258,0,0,Tue Mar 25 2014 15:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.031250000000002,2656.015625,1017.7723437500002,-999,4.4471875,0,0,Tue Mar 25 2014 17:00:00 GMT-0400 (EDT),-999
0x810B,-999,-1.1,0,1016.23,-999,4.45,0,0,Tue Mar 25 2014 21:00:00 GMT-0400 (EDT),-999
0x810B,-999,0.11249999999999999,0,1011.47375,-999,4.463749999999999,0,0,Tue Mar 25 2014 23:00:00 GMT-0400 (EDT),-999
0x810B,-999,0.5758620689655171,0,1010.2482758620691,-999,4.43551724137931,0,0,Wed Mar 26 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,-0.3529411764705882,0,1006.3382352941177,-999,4.437647058823529,0,0,Wed Mar 26 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,-1.0971428571428572,8.4,1003.3312857142857,-999,4.446428571428571,0,0,Wed Mar 26 2014 05:00:00 GMT-0400 (EDT),-999
0x810B,-999,-1.7504854368932041,324.02265372168284,1001.6729449838182,-999,4.4464724919094,0,0,Wed Mar 26 2014 07:00:00 GMT-0400 (EDT),-999
0x810B,-999,-2.334402332361509,1726.1486880466473,1001.0291545189506,-999,4.443002915451919,0,0,Wed Mar 26 2014 09:00:00 GMT-0400 (EDT),-999
0x810B,-999,-0.7711370262390662,4318.845481049562,1000.2381049562687,-999,4.446530612244922,0,0,Wed Mar 26 2014 11:00:00 GMT-0400 (EDT),-999
0x810B,-999,1.5944767441860446,5427.386627906977,1000.2252325581402,-999,4.441366279069791,0,0,Wed Mar 26 2014 13:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.2104347826086874,4476.579710144928,1002.069449275362,-999,4.446869565217407,0,0,Wed Mar 26 2014 15:00:00 GMT-0400 (EDT),-999
0x810B,-999,1.465697674418609,1953.7005813953488,1005.2964534883719,-999,4.441366279069791,0,0,Wed Mar 26 2014 17:00:00 GMT-0400 (EDT),-999
0x810B,-999,-1.5441860465116266,8.171511627906977,1009.4117151162792,-999,4.4496511627907225,0,0,Wed Mar 26 2014 19:00:00 GMT-0400 (EDT),-999
0x810B,-999,-3.262028985507247,0,1012.6463188405795,-999,4.457043478260894,0,0,Wed Mar 26 2014 21:00:00 GMT-0400 (EDT),-999
0x810B,-999,-4.7811046511627815,0,1015.7500872093033,-999,4.4527616279070035,0,0,Wed Mar 26 2014 23:00:00 GMT-0400 (EDT),-999
0x810B,-999,-6.387790697674421,0,1018.4159011627901,-999,4.4574418604651385,0,0,Thu Mar 27 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,-7.946511627906963,0,1021.599738372093,-999,4.453197674418631,0,0,Thu Mar 27 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,-8.21275362318837,116.35652173913043,1024.568,-999,4.460347826086979,0,0,Thu Mar 27 2014 05:00:00 GMT-0400 (EDT),-999
0x810B,-999,-2.911918604651161,4084.017441860465,1026.3070930232552,-999,4.449825581395372,0,0,Thu Mar 27 2014 07:00:00 GMT-0400 (EDT),-999
0x810B,-999,3.7622093023255787,8575.127906976744,1026.9587499999993,-999,4.449447674418629,0,0,Thu Mar 27 2014 09:00:00 GMT-0400 (EDT),-999
0x810B,-999,8.509011627906974,6494.031976744186,1026.7019186046505,-999,4.443052325581416,0,0,Thu Mar 27 2014 11:00:00 GMT-0400 (EDT),-999
0x810B,-999,10.376162790697682,3629.607558139535,1025.8324709302326,-999,4.439389534883739,0,0,Thu Mar 27 2014 13:00:00 GMT-0400 (EDT),-999
0x810B,-999,10.135873015873013,10124.644444444444,1025.6332698412698,-999,4.441587301587323,0,0,Thu Mar 27 2014 15:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.18125,3478.3690476190477,1026.3016964285725,-999,4.445922619047643,0,0,Thu Mar 27 2014 17:00:00 GMT-0400 (EDT),-999
0x810B,-999,0.8754385964912298,4.230994152046784,1027.1561111111114,-999,4.450847953216402,0,0,Thu Mar 27 2014 19:00:00 GMT-0400 (EDT),-999
0x810B,-999,0.38804664723032084,0,1026.8949562682217,-999,4.460962099125389,0,0,Thu Mar 27 2014 21:00:00 GMT-0400 (EDT),-999
0x810B,-999,1.674344023323617,0,1025.8426530612242,-999,4.4454518950437585,0,0,Thu Mar 27 2014 23:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.5403614457831316,0,1025.0583132530119,-999,4.457710843373514,0,0,Fri Mar 28 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.880758017492702,0,1024.1077842565599,-999,4.455714285714308,0,0,Fri Mar 28 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,1.9918128654970755,60.880116959064324,1023.684210526317,-999,4.4481578947368625,0,0,Fri Mar 28 2014 05:00:00 GMT-0400 (EDT),-999
0x810B,-999,5.908385093167702,1745.1739130434783,1022.8612732919249,-999,4.4470496894410205,0,0,Fri Mar 28 2014 07:00:00 GMT-0400 (EDT),-999
0x810B,-999,11.908720930232567,3721.1598837209303,1020.780523255815,-999,4.4441860465116525,0,0,Fri Mar 28 2014 09:00:00 GMT-0400 (EDT),-999
0x810B,-999,15.578134110787177,5723.860058309038,1018.578279883381,-999,4.447463556851335,0,0,Fri Mar 28 2014 11:00:00 GMT-0400 (EDT),-999
0x810B,-999,16.206976744185994,5142.162790697675,1016.5944476744185,-999,4.444040697674445,0,0,Fri Mar 28 2014 13:00:00 GMT-0400 (EDT),-999
0x810B,-999,15.044897959183693,4241.3090379008745,1015.6793877551014,-999,4.447609329446092,0,0,Fri Mar 28 2014 15:00:00 GMT-0400 (EDT),-999
0x810B,-999,10.916477272727281,758.4545454545455,1016.7903977272719,-999,4.456079545454556,0,0,Fri Mar 28 2014 17:00:00 GMT-0400 (EDT),-999
0x810B,-999,8.31918604651162,2.063953488372093,1017.3021511627906,-999,4.456598837209326,0,0,Fri Mar 28 2014 19:00:00 GMT-0400 (EDT),-999
0x810B,-999,6.722093023255782,0,1017.9108720930232,-999,4.453720930232584,0,0,Fri Mar 28 2014 21:00:00 GMT-0400 (EDT),-999
0x810B,-999,6.417971014492754,0,1018.3167826086946,-999,4.453362318840605,0,0,Fri Mar 28 2014 23:00:00 GMT-0400 (EDT),-999
0x810B,-999,6.262209302325578,0,1018.8018604651156,-999,4.452703488372118,0,0,Sat Mar 29 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.113450292397658,0,1019.9665204678372,-999,4.468888888888911,0,0,Sat Mar 29 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,0.7299418604651156,68.68895348837209,1021.646627906977,-999,4.461889534883745,0,0,Sat Mar 29 2014 05:00:00 GMT-0400 (EDT),-999
0x810B,-999,5.240697674418613,1787.4098837209303,1023.1361337209299,-999,4.46258720930235,0,0,Sat Mar 29 2014 07:00:00 GMT-0400 (EDT),-999
0x810B,-999,12.649562682215718,3375.379008746356,1024.022653061225,-999,4.452128279883406,0,0,Sat Mar 29 2014 09:00:00 GMT-0400 (EDT),-999
0x810B,-999,11.266470588235299,3226.55,1024.0680588235289,-999,4.453323529411788,0,0,Sat Mar 29 2014 11:00:00 GMT-0400 (EDT),-999
0x810B,-999,8.983870967741922,2565.809384164223,1023.4221700879756,-999,4.454516129032283,0,0,Sat Mar 29 2014 13:00:00 GMT-0400 (EDT),-999
0x810B,-999,6.254941860465123,1272.4244186046512,1020.8716860465127,-999,4.457325581395372,0,0,Sat Mar 29 2014 15:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.878779069767413,272.2151162790698,1017.0151744186044,-999,4.460959302325603,0,0,Sat Mar 29 2014 17:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.508797653958921,0.4310850439882698,1016.674486803519,-999,4.475366568914977,0,0,Sat Mar 29 2014 19:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.598840579710123,0,1017.5155072463767,-999,4.470463768115961,0,0,Sat Mar 29 2014 21:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.82244897959184,0,1018.5080466472309,-999,4.4724781341108075,0,0,Sat Mar 29 2014 23:00:00 GMT-0400 (EDT),-999
0x810B,-999,5.325000000000006,0,1019.554534883721,-999,4.463313953488395,0,0,Sun Mar 30 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,8.134883720930208,0,1008.0079069767446,-999,4.455668604651186,0,0,Sun Mar 30 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,11.433430232558152,4.648255813953488,1005.1118313953481,-999,4.455290697674442,0,0,Sun Mar 30 2014 05:00:00 GMT-0400 (EDT),-999
0x810B,-999,12.331395348837209,134.45058139534885,1004.7337790697683,-999,4.455348837209327,0,0,Sun Mar 30 2014 07:00:00 GMT-0400 (EDT),-999
0x810B,-999,13.014285714285661,1011.9475218658893,1003.9744023323615,-999,4.46259475218661,0,0,Sun Mar 30 2014 09:00:00 GMT-0400 (EDT),-999
0x810B,-999,11.322093023255828,1692.5581395348838,1002.7119767441857,-999,4.458633720930254,0,0,Sun Mar 30 2014 11:00:00 GMT-0400 (EDT),-999
0x810B,-999,6.879360465116286,2896.889534883721,1002.5834011627899,-999,4.462558139534901,0,0,Sun Mar 30 2014 13:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.438081395348828,1362.2093023255813,1003.200174418604,-999,4.481482558139552,0,0,Sun Mar 30 2014 15:00:00 GMT-0400 (EDT),-999
0x810B,-999,3.7113372093023433,471.7936046511628,1003.4196220930239,-999,4.462645348837231,0,0,Sun Mar 30 2014 17:00:00 GMT-0400 (EDT),-999
0x810B,-999,3.175652173913048,1.3884057971014492,1003.6816521739127,-999,4.4656811594203125,0,0,Sun Mar 30 2014 19:00:00 GMT-0400 (EDT),-999
0x810B,-999,3.006104651162787,0,1003.1885755813938,-999,4.472063953488395,0,0,Sun Mar 30 2014 21:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.790962099125374,0,1002.6109329446066,-999,4.469825072886321,0,0,Sun Mar 30 2014 23:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.154941860465107,0,1000.7858430232556,-999,4.462558139534907,0,0,Mon Mar 31 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,1.6148255813953518,0,999.8726744186059,-999,4.464680232558161,0,0,Mon Mar 31 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,1.3988405797101369,24.35072463768116,1000.1833333333329,-999,4.467565217391324,0,0,Mon Mar 31 2014 05:00:00 GMT-0400 (EDT),-999
0x810B,-999,1.5787790697674433,769.7877906976744,1001.9386046511617,-999,4.458982558139558,0,0,Mon Mar 31 2014 07:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.2229651162790787,2346.4941860465115,1005.3110465116284,-999,4.468459302325604,0,0,Mon Mar 31 2014 09:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.816326530612242,4279.3090379008745,1008.2397667638483,-999,4.467288629737632,0,0,Mon Mar 31 2014 11:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.599709302325578,3279.093023255814,1007.5812790697667,-999,4.466250000000022,0,0,Mon Mar 31 2014 13:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.871511627906975,3065.1337209302324,1009.1757848837209,-999,4.467005813953509,0,0,Mon Mar 31 2014 15:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.929618768328444,1217.348973607038,1009.7950439882694,-999,4.47090909090911,0,0,Mon Mar 31 2014 17:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.76268221574342,4.498542274052478,1009.6286005830907,-999,4.468658892128301,0,0,Mon Mar 31 2014 19:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.7370262390670637,0,1010.1153352769671,-999,4.4692128279883585,0,0,Mon Mar 31 2014 21:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.090406976744176,0,1008.4432558139538,-999,4.461686046511649,0,0,Mon Mar 31 2014 23:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.1185507246376885,0,1009.4306666666657,-999,4.465333333333357,0,0,Tue Apr 01 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.4331395348837197,0,1011.0440406976752,-999,4.462936046511649,0,0,Tue Apr 01 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.490116279069762,31.50581395348837,1011.7647383720923,-999,4.460203488372117,0,0,Tue Apr 01 2014 05:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.92470930232558,933.3779069767442,1014.1646220930232,-999,4.468197674418627,0,0,Tue Apr 01 2014 07:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.913437500000004,2826.409375,1022.0739062499999,-999,4.472156250000021,0,0,Tue Apr 01 2014 09:00:00 GMT-0400 (EDT),-999
0x810B,-999,9.897305389221575,3321.443113772455,1018.2072455089822,-999,4.457904191616789,0,0,Tue Apr 01 2014 11:00:00 GMT-0400 (EDT),-999
0x810B,-999,12.894169096209882,3294.8950437317785,1017.9636734693877,-999,4.4613702623906955,0,0,Tue Apr 01 2014 13:00:00 GMT-0400 (EDT),-999
0x810B,-999,15.559237536656868,12005.548387096775,1017.5385923753665,-999,4.454193548387122,0,0,Tue Apr 01 2014 15:00:00 GMT-0400 (EDT),-999
0x810B,-999,14.569565217391299,12446.147826086957,1018.060782608696,-999,4.452521739130431,0,0,Tue Apr 01 2014 17:00:00 GMT-0400 (EDT),-999
0x810B,-999,-1.9195652173913047,0,1019.6482608695653,-999,4.45282608695652,0,0,Wed Apr 02 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,-0.9500000000000002,0,1019.6556249999999,-999,4.4575000000000005,0,0,Wed Apr 02 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,5.580357142857156,0,1001.1287202380961,-999,4.484732142857162,0,0,Wed Apr 09 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.721282798833822,0,1001.1067055393587,-999,4.4921282798834,0,0,Wed Apr 09 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,4.872594752186584,68.05539358600583,1002.3203206997086,-999,4.49078717201168,0,0,Wed Apr 09 2014 05:00:00 GMT-0400 (EDT),-999
0x810B,-999,8.424489795918364,1647.0437317784256,1003.3481341107868,-999,4.472594752186607,0,0,Wed Apr 09 2014 07:00:00 GMT-0400 (EDT),-999
0x810B,-999,16.039117647058827,2816.505882352941,1003.2579999999999,-999,4.467529411764727,0,0,Wed Apr 09 2014 09:00:00 GMT-0400 (EDT),-999
0x810B,-999,20.5843558282209,3408.7515337423315,1003.1132822085882,-999,4.469815950920265,0,0,Wed Apr 09 2014 11:00:00 GMT-0400 (EDT),-999
0x810B,-999,18.52869198312235,4346.173728813559,1003.1871729957797,-999,4.46754237288137,0,0,Wed Apr 09 2014 13:00:00 GMT-0400 (EDT),-999
0x810B,-999,16.269096209912533,5333.107871720116,1003.64247813411,-999,4.470816326530631,0,0,Wed Apr 09 2014 15:00:00 GMT-0400 (EDT),-999
0x810B,-999,10.522256097560971,2139.939024390244,1005.4896036585363,-999,4.480060975609772,0,0,Wed Apr 09 2014 17:00:00 GMT-0400 (EDT),-999
0x810B,-999,5.946470588235296,43.90882352941176,1008.775852941177,-999,4.483823529411782,0,0,Wed Apr 09 2014 19:00:00 GMT-0400 (EDT),-999
0x810B,-999,2.2567823343848574,0,1012.4394006309162,-999,4.487823343848598,0,0,Wed Apr 09 2014 21:00:00 GMT-0400 (EDT),-999
0x810B,-999,-0.9870662460567841,0,1015.3349842271297,-999,4.487129337539448,0,0,Wed Apr 09 2014 23:00:00 GMT-0400 (EDT),-999
0x810B,-999,-2.610909090909095,0,1017.2004363636353,-999,4.4830181818181964,0,0,Thu Apr 10 2014 01:00:00 GMT-0400 (EDT),-999
0x810B,-999,-7.239215686274508,0,1018.9664052287579,-999,4.484575163398709,0,0,Thu Apr 10 2014 03:00:00 GMT-0400 (EDT),-999
0x810B,-999,-6.939473684210527,234.0204678362573,1020.7076023391813,-999,4.493333333333351,0,0,Thu Apr 10 2014 05:00:00 GMT-0400 (EDT),-999
0x810B,-999,5.029881656804734,2020.7544378698226,1022.0073076923068,-999,4.478165680473391,0,0,Thu Apr 10 2014 07:00:00 GMT-0400 (EDT),-999
0x810B,-999,13.616326530612247,2791.2944606413994,1022.0428862973763,-999,4.466530612244919,0,0,Thu Apr 10 2014 09:00:00 GMT-0400 (EDT),-999
0x810B,-999,16.103488372093004,2920.110465116279,1021.68069767442,-999,4.465000000000021,0,0,Thu Apr 10 2014 11:00:00 GMT-0400 (EDT),-999
