"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8138,26.78298507462684,26.340500000000016,2111.5247524752476,1003.6310784313731,37.01756097560973,4.80635467980294,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8138,24.877991266375545,24.292139737991263,1863.7205240174671,1004.3477292576424,40.91484716157206,4.8019650655021655,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8138,16.646666666666675,16.38008658008658,299.31601731601734,1004.9936363636372,64.95281385281386,4.814155844155828,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8138,14.022068965517247,13.770258620689651,0,1005.409137931035,74.14612068965513,4.804913793103431,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8138,13.377844827586216,13.121982758620709,0,1005.3908620689658,75.82155172413789,4.801206896551703,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8138,13.218810572687214,12.959911894273155,0,1004.9018061674005,76.1850220264317,4.804405286343593,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8138,12.46850427350428,12.217094017094023,0,1004.2603846153846,75.58290598290604,4.808376068376055,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8138,10.898181818181813,10.661038961038942,0,1003.4929004329003,76.45324675324676,4.807792207792189,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x8138,12.697777777777768,12.444017094017108,6.64957264957265,1002.8968376068382,77.39444444444447,4.8057264957264785,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x8138,15.655811965811978,15.447435897435899,1370.9358974358975,1002.5896581196575,78.58931623931623,4.802179487179472,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x8138,21.353304721030035,21.364806866952765,2556.2317596566522,1001.6461802575113,61.061373390557975,4.791244635193117,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x8138,26.060386266094426,25.815021459227484,2946.1587982832616,1000.6721030042913,42.893133047210284,4.78931330472102,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x8138,26.665399999999988,26.267499999999995,2686.97,999.48445,39.63949999999999,4.7850999999999875,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x8138,23.702350000000003,23.322000000000006,1925.41,999.1037499999998,49.45900000000002,4.793449999999986,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x8138,17.277869565217394,16.991304347826066,242.93478260869566,999.4473913043477,68.33478260869568,4.793695652173897,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x8138,14.538590308370056,14.272687224669623,0,1000.777621145375,73.47488986784143,4.798502202643156,-999,-999,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
0x8138,13.258874458874448,12.985281385281398,0,1001.2954978354966,63.59480519480519,4.79445887445886,-999,-999,Sat Oct 18 2014 21:00:00 GMT-0400 (EDT),-999
0x8138,12.7727777777778,12.509401709401676,0,1001.8917094017098,61.39059829059829,4.788333333333318,-999,-999,Sat Oct 18 2014 23:00:00 GMT-0400 (EDT),-999
0x8138,11.667931034482741,11.423706896551684,0,1002.6042241379313,63.428879310344826,4.795172413793093,-999,-999,Sun Oct 19 2014 01:00:00 GMT-0400 (EDT),-999
0x8138,11.506034482758619,11.256465517241374,0,1002.9869827586211,63.915517241379334,4.795344827586195,-999,-999,Sun Oct 19 2014 03:00:00 GMT-0400 (EDT),-999
0x8138,10.851452991453021,10.612820512820527,2.1666666666666665,1004.3853846153845,66.12948717948719,4.789829059829045,-999,-999,Sun Oct 19 2014 05:00:00 GMT-0400 (EDT),-999
0x8138,11.702832618025749,11.44077253218881,586.068669527897,1006.2647639484981,58.65493562231759,4.790515021459212,-999,-999,Sun Oct 19 2014 07:00:00 GMT-0400 (EDT),-999
0x8138,12.95668085106381,12.66936170212765,2284,1007.3867234042557,45.73063829787235,4.778212765957433,-999,-999,Sun Oct 19 2014 09:00:00 GMT-0400 (EDT),-999
0x8138,16.20124463519314,15.977682403433471,3285.261802575107,1006.9545922746782,36.62875536480686,4.785751072961363,-999,-999,Sun Oct 19 2014 11:00:00 GMT-0400 (EDT),-999
0x8138,16.71995689655173,16.400000000000016,3261.8706896551726,1007.1529741379306,34.464224137931026,4.78168103448275,-999,-999,Sun Oct 19 2014 13:00:00 GMT-0400 (EDT),-999
0x8138,12.81918103448276,12.543965517241366,1295.9568965517242,1008.2141810344824,38.83491379310347,4.783448275862055,-999,-999,Sun Oct 19 2014 15:00:00 GMT-0400 (EDT),-999
0x8138,9.926902654867254,9.68451327433629,154.04424778761063,1009.7352212389386,41.87212389380534,4.784336283185828,-999,-999,Sun Oct 19 2014 17:00:00 GMT-0400 (EDT),-999
0x8138,8.347629310344816,8.10732758620688,0,1011.7403879310341,42.184913793103455,4.796034482758607,-999,-999,Sun Oct 19 2014 19:00:00 GMT-0400 (EDT),-999
0x8138,7.131957446808495,6.897872340425557,0,1012.6153617021283,43.199999999999974,4.787787234042543,-999,-999,Sun Oct 19 2014 21:00:00 GMT-0400 (EDT),-999
0x8138,6.853846153846155,6.621794871794892,0,1013.4691025641025,46.525213675213685,4.787606837606828,-999,-999,Sun Oct 19 2014 23:00:00 GMT-0400 (EDT),-999
0x8138,13.97561728395062,23.952469135802488,0,1074.6422839506183,46.64506172839508,4.782098765432087,-999,-999,Mon Oct 20 2014 01:00:00 GMT-0400 (EDT),-999
0x8138,42.8421782178218,60.33069306930688,0,1190.0658415841583,57.80495049504949,4.776336633663362,-999,-999,Mon Oct 20 2014 03:00:00 GMT-0400 (EDT),-999
0x8138,52.70766990291264,60.43203883495144,6.41747572815534,1195.8529126213593,64.82135922330097,4.773203883495139,-999,-999,Mon Oct 20 2014 05:00:00 GMT-0400 (EDT),-999
0x8138,21.901625,24.87812500000003,1312.00625,1082.1356875000004,55.396875,4.76325,-999,-999,Mon Oct 20 2014 07:00:00 GMT-0400 (EDT),-999
0x8138,11.732925764192155,11.903930131004365,2208.5065502183406,1017.6084279475994,32.888209606986926,4.750393013100443,-999,-999,Mon Oct 20 2014 09:00:00 GMT-0400 (EDT),-999
0x8138,16.498558951965073,16.389082969432312,2523.6113537117903,1016.8139301310046,26.61484716157206,4.74707423580787,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x8138,18.407092511013232,18.022026431718064,2536.383259911894,1015.2272687224668,24.549779735682836,4.746387665198249,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x8138,15.072961373390553,14.683690987124464,1641.3991416309013,1015.087381974249,33.76995708154507,4.748497854077263,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x8138,10.255549132947987,9.997687861271682,226.121387283237,1015.170520231214,51.346242774566484,4.755838150289024,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
