"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x816E,29.93406862745097,29.324137931034493,7578.2878048780485,1004.5133816425117,31.890384615384626,4.8796116504854385,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x816E,26.72165217391304,26.176086956521743,9882.934782608696,1005.263434782609,38.185217391304356,4.880565217391308,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x816E,16.35898230088494,16.291592920353995,274.74778761061947,1005.9520796460171,66.72300884955749,4.903451327433624,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x816E,14.062638297872352,14.020851063829806,0,1006.4258723404253,73.19787234042555,4.918212765957443,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x816E,13.234870689655175,13.206896551724114,0,1006.4535775862072,74.60387931034485,4.9097844827586155,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x816E,12.869659574468086,12.84255319148938,0,1005.9574468085096,74.93021276595745,4.911021276595742,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x816E,11.183728813559318,11.183050847457631,0,1005.3034322033889,74.41652542372879,4.918050847457625,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x816E,9.811139240506325,9.821518987341763,0,1004.5972151898734,75.40632911392407,4.912151898734176,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x816E,12.212573839662438,12.1831223628692,3.4683544303797467,1003.947974683544,77.29915611814342,4.915105485232066,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x816E,15.995105485232068,15.889451476793258,910.831223628692,1003.5659493670887,77.78902953586501,4.9018143459915615,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x816E,22.913491379310347,22.55905172413791,2203.8793103448274,1002.5222844827587,54.152586206896565,4.881982758620689,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x816E,27.48702222222222,26.997333333333348,2773.4222222222224,1001.5227999999998,39.7466666666667,4.867333333333332,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x816E,27.8857512953368,27.407253886010366,4291.906735751295,1000.294041450777,37.34041450777203,4.87404145077721,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x816E,24.419951219512193,24.027804878048784,6014.131707317073,999.4924390243895,47.624878048780516,4.8714634146341504,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x816E,17.05180257510729,16.97682403433475,275.12017167381975,1000.9333905579405,68.56952789699571,4.895793991416311,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x816E,14.303728813559328,14.248305084745768,0,1001.7988559322035,72.90720338983046,4.906864406779661,-999,-999,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
0x816E,12.648369098712442,12.63090128755365,0,1002.3375965665244,66.06523605150218,4.906437768240339,-999,-999,Sat Oct 18 2014 21:00:00 GMT-0400 (EDT),-999
0x816E,12.200209205020904,12.17489539748956,0,1002.9440585774051,64.3728033472804,4.907196652719667,-999,-999,Sat Oct 18 2014 23:00:00 GMT-0400 (EDT),-999
0x816E,11.238270042194092,11.24008438818567,0,1003.7189029535873,64.53670886075945,4.896751054852321,-999,-999,Sun Oct 19 2014 01:00:00 GMT-0400 (EDT),-999
0x816E,11.294449152542356,11.297457627118655,0,1004.0795338983053,64.17330508474573,4.8997457627118655,-999,-999,Sun Oct 19 2014 03:00:00 GMT-0400 (EDT),-999
0x816E,10.645714285714291,10.663865546218469,1.6596638655462186,1005.4516806722692,66.28781512605045,4.9048739495798355,-999,-999,Sun Oct 19 2014 05:00:00 GMT-0400 (EDT),-999
0x816E,11.692241379310346,11.671120689655172,471.82327586206895,1007.313706896552,58.62241379310347,4.897284482758616,-999,-999,Sun Oct 19 2014 07:00:00 GMT-0400 (EDT),-999
0x816E,13.334444444444449,13.277350427350441,1816.551282051282,1008.3773931623927,44.45940170940172,4.892008547008545,-999,-999,Sun Oct 19 2014 09:00:00 GMT-0400 (EDT),-999
0x816E,17.98042194092828,17.864556962025294,2648.6118143459917,1008.3503375527418,33.16160337552742,4.879915611814345,-999,-999,Sun Oct 19 2014 11:00:00 GMT-0400 (EDT),-999
0x816E,18.573644067796604,18.256779661016953,3449.6313559322034,1008.0593644067797,30.85169491525426,4.876525423728818,-999,-999,Sun Oct 19 2014 13:00:00 GMT-0400 (EDT),-999
0x816E,13.25973568281937,13.218942731277512,1144.5726872246696,1009.2204405286343,37.39383259911896,4.887268722466962,-999,-999,Sun Oct 19 2014 15:00:00 GMT-0400 (EDT),-999
0x816E,9.994975845410629,9.994685990338168,183.3671497584541,1010.7999033816425,41.13236714975844,4.892608695652167,-999,-999,Sun Oct 19 2014 17:00:00 GMT-0400 (EDT),-999
0x816E,8.258287037037034,8.273148148148147,0,1012.8983333333335,41.66944444444443,4.902592592592584,-999,-999,Sun Oct 19 2014 19:00:00 GMT-0400 (EDT),-999
0x816E,7.020950226244336,7.054751131221709,0,1013.805656108597,42.89864253393666,4.906425339366511,-999,-999,Sun Oct 19 2014 21:00:00 GMT-0400 (EDT),-999
0x816E,6.824123222748828,6.865402843601881,0,1014.6625592417062,45.78815165876777,4.907109004739328,-999,-999,Sun Oct 19 2014 23:00:00 GMT-0400 (EDT),-999
0x816E,15.889756097560976,28.500000000000007,0,1086.8468292682928,46.356097560975606,4.918048780487805,-999,-999,Mon Oct 20 2014 01:00:00 GMT-0400 (EDT),-999
0x816E,50.75281250000001,60.86875000000002,0,1202.2090625,63.437500000000014,4.898437499999999,-999,-999,Mon Oct 20 2014 03:00:00 GMT-0400 (EDT),-999
0x816E,60.979491525423725,61.00338983050846,4.779661016949152,1209.60779661017,70.70677966101692,4.866610169491529,-999,-999,Mon Oct 20 2014 05:00:00 GMT-0400 (EDT),-999
0x816E,27.72937500000001,30.57187499999999,1088.4375,1100.814921875,55.56171875000001,4.8515625,-999,-999,Mon Oct 20 2014 07:00:00 GMT-0400 (EDT),-999
0x816E,13.124658119658118,12.77948717948717,1797.871794871795,1018.5886324786328,31.058119658119665,4.822820512820496,-999,-999,Mon Oct 20 2014 09:00:00 GMT-0400 (EDT),-999
0x816E,18.85171673819742,18.310729613733905,1887.6909871244636,1017.705150214592,23.390128755364817,4.810515021459213,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x816E,20.93625,20.328017241379296,4514.2801724137935,1016.1147844827584,21.28060344827585,4.799956896551711,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x816E,16.095940170940164,15.843162393162398,3628.4273504273506,1016.0899145299146,31.614529914529914,4.812478632478619,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x816E,10.094576271186448,10.08474576271186,272.6949152542373,1016.2514689265533,51.74802259887004,4.823333333333335,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
