"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8160,27.10903030303032,26.789024390243895,885.4759036144578,1004.2636904761907,35.05621301775149,4.799580838323345,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8160,24.672544642857158,24.164732142857126,2426.714285714286,1005.0505803571428,41.02008928571424,4.800535714285696,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8160,16.63523012552302,16.437238493723854,284.26359832635984,1005.687029288703,63.15648535564854,4.7993723849372225,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8160,14.370416666666673,14.196249999999983,0,1006.1889166666665,69.38541666666664,4.803041666666647,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8160,13.705909090909069,13.535537190082636,0,1006.1918181818185,71.24834710743802,4.798471074380146,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8160,13.53169421487601,13.360743801652902,0,1005.6892975206603,71.71983471074377,4.801280991735519,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8160,12.357459016393436,12.195081967213127,0,1005.0518852459012,70.91844262295079,4.798155737704899,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8160,10.49185185185186,10.346502057613174,0,1004.3336625514395,71.98724279835393,4.799835390946483,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x8160,12.786489795918353,12.621224489795937,5.869387755102041,1003.6923265306127,73.32816326530615,4.793469387755083,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x8160,15.813959183673477,15.642857142857132,1290.0244897959183,1003.3544489795916,73.91714285714288,4.793632653061208,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x8160,21.694526748971203,21.483127572016482,2663.1893004115227,1002.3553909465021,55.061728395061735,4.791358024691343,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x8160,26.54836363636362,26.13500000000002,3045.5136363636366,1001.3548181818178,41.00181818181818,4.783272727272714,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x8160,27.099952153110046,26.592344497607655,2796.7272727272725,1000.1625358851669,38.37703349282295,4.7860287081339585,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x8160,23.206525821596255,22.809389671361497,2360.319248826291,999.3504694835682,49.42441314553994,4.785164319248813,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x8160,17.91146892655367,17.7,336.1412429378531,1000.0168361581926,64.23333333333333,4.798079096045185,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x8160,20.066666666666663,20.945454545454538,1.404040404040404,1018.0177777777776,32.03636363636365,4.2972727272727305,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
