"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x810A,-999,-3.721875000000001,346.6484375,1006.8471874999998,-999,4.811640624999996,0,0,Wed Feb 26 2014 16:00:00 GMT-0500 (EST),-999
0x810A,-999,8.356701030927841,3203.865979381443,1018.6452577319592,-999,4.369793814432994,0,0,Tue Mar 25 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,8.419263456090643,2928.2634560906517,1017.8449575070824,-999,4.364730878186944,0,0,Tue Mar 25 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.545352112676052,5392.653521126761,1016.3318873239435,-999,4.37230985915491,0,0,Tue Mar 25 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.7960563380281683,792.9183098591549,1015.2719436619723,-999,4.371464788732382,0,0,Tue Mar 25 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,-4.4306179775280885,1.5112359550561798,1013.8093258426962,-999,4.379044943820223,0,0,Tue Mar 25 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,-2.8078651685393257,0,1013.4677528089888,-999,4.385168539325835,0,0,Tue Mar 25 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,-1.4918309859154937,0,1009.9739999999996,-999,4.3721126760563305,0,0,Tue Mar 25 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,-0.671549295774646,0,1007.5361971830988,-999,4.3757183098591375,0,0,Wed Mar 26 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,-1.4867231638418106,0,1004.4701694915262,-999,4.373446327683611,0,0,Wed Mar 26 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,-2.2556818181818135,2.4375,1001.0678409090907,-999,4.391164772727262,0,0,Wed Mar 26 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,-3.0662011173184376,239.39385474860336,999.0622905027926,-999,4.378854748603347,0,0,Wed Mar 26 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,-3.6867605633802847,1365.4760563380282,998.3233802816908,-999,4.387239436619709,0,0,Wed Mar 26 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,-1.9890140845070432,3450.1774647887323,997.4818873239442,-999,4.387887323943656,0,0,Wed Mar 26 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.5529577464788741,4279.211267605634,997.9046478873244,-999,4.3709295774647785,0,0,Wed Mar 26 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.1392655367231606,3500.6101694915255,999.8218079096041,-999,4.366977401129932,0,0,Wed Mar 26 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.21352112676056398,1446.107042253521,1002.875464788733,-999,4.383521126760551,0,0,Wed Mar 26 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,-3.195762711864401,5.844632768361582,1006.7339548022608,-999,4.378587570621468,0,0,Wed Mar 26 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,-5.0532394366197195,0,1009.8252112676055,-999,4.382845070422531,0,0,Wed Mar 26 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,-6.689325842696628,0,1012.7601685393266,-999,4.380056179775272,0,0,Wed Mar 26 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,-8.415730337078656,0,1015.2218258426977,-999,4.37735955056179,0,0,Thu Mar 27 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,-10.292394366197193,0,1018.2185352112672,-999,4.381746478873242,0,0,Thu Mar 27 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,-10.603661971830995,97.68450704225351,1021.1237183098588,-999,4.382112676056337,0,0,Thu Mar 27 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,-3.876685393258428,4386.983146067416,1023.5049157303372,-999,4.37547752808987,0,0,Thu Mar 27 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,4.445915492957746,7462.884507042254,1024.8741690140837,-999,4.372732394366179,0,0,Thu Mar 27 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,9.832394366197194,3812.7774647887322,1025.0275211267601,-999,4.380760563380269,0,0,Thu Mar 27 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,10.739265536723154,2731.9039548022597,1024.3082768361596,-999,4.38169491525423,0,0,Thu Mar 27 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,9.189295774647894,7861.343661971831,1024.0806478873246,-999,4.381774647887321,0,0,Thu Mar 27 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.6507042253521076,1016.6619718309859,1024.1993521126758,-999,4.373633802816903,0,0,Thu Mar 27 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,-0.48215297450424893,2.3711048158640224,1024.6133427762038,-999,4.390254957507085,0,0,Thu Mar 27 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,-1.0390934844192619,0,1024.0467988668563,-999,4.377790368271953,0,0,Thu Mar 27 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.2724719101123599,0,1023.5565730337084,-999,4.3919382022471884,0,0,Thu Mar 27 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.17070422535211,0,1022.8504507042253,-999,4.3747323943661955,0,0,Fri Mar 28 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.458309859154927,0,1021.9389295774649,-999,4.366366197183095,0,0,Fri Mar 28 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.5266853932584268,37.73033707865169,1021.4460955056177,-999,4.388117977528091,0,0,Fri Mar 28 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,4.7822535211267585,1087.6112676056339,1020.9580563380287,-999,4.386169014084504,0,0,Fri Mar 28 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,11.371751412429377,2347.008474576271,1019.3016666666667,-999,4.382175141242935,0,0,Fri Mar 28 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,15.250000000000018,3507.0706214689267,1017.2859887005651,-999,4.378135593220333,0,0,Fri Mar 28 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,15.858923512747849,3232.243626062323,1015.2869971671388,-999,4.384532577903688,0,0,Fri Mar 28 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,14.374011299435033,2720.7824858757062,1014.3729943502824,-999,4.388954802259895,0,0,Fri Mar 28 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,10.153521126760571,483.8112676056338,1015.0584225352112,-999,4.385830985915511,0,0,Fri Mar 28 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.290985915492949,1.0845070422535212,1015.5611267605634,-999,4.395380281690156,0,0,Fri Mar 28 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,5.562535211267628,0,1016.0519718309863,-999,4.396732394366215,0,0,Fri Mar 28 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,5.216056338028182,0,1016.4578028169019,-999,4.396732394366217,0,0,Fri Mar 28 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,4.979999999999992,0,1016.9128169014098,-999,4.399042253521148,0,0,Sat Mar 29 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,2.0016853932584295,0,1017.8780898876404,-999,4.3919101123595645,0,0,Sat Mar 29 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,-1.2971830985915467,32.68169014084507,1018.801943661971,-999,4.402619718309879,0,0,Sat Mar 29 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,3.954084507042253,936.8281690140846,1021.0559718309855,-999,4.387323943661994,0,0,Sat Mar 29 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,12.212957746478853,2049.887323943662,1022.5992957746487,-999,4.388366197183113,0,0,Sat Mar 29 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,10.412994350282506,1848.09604519774,1022.5670056497175,-999,4.3944632768361735,0,0,Sat Mar 29 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.967042253521121,1416.6676056338029,1021.7796901408453,-999,4.392000000000024,0,0,Sat Mar 29 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,5.209859154929582,641.6788732394366,1020.5728450704223,-999,4.402225352112692,0,0,Sat Mar 29 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,3.809859154929559,138.16901408450704,1019.0208732394378,-999,4.392056338028192,0,0,Sat Mar 29 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,3.4584745762711715,0.1638418079096045,1018.0176271186439,-999,4.404435028248607,0,0,Sat Mar 29 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,3.5330532212885055,0,1015.939411764706,-999,4.40717086834736,0,0,Sat Mar 29 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,3.7573446327683717,0,1013.0583615819212,-999,4.397542372881374,0,0,Sat Mar 29 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,4.295762711864403,0,1009.5541525423735,-999,4.406242937853127,0,0,Sun Mar 30 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.104507042253499,0,1006.2889014084517,-999,4.397690140845084,0,0,Sun Mar 30 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,10.548305084745762,2.2005649717514126,1003.6515254237282,-999,4.385988700564995,0,0,Sun Mar 30 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,11.472521246458962,66.15014164305948,1003.3417563739372,-999,4.392606232294639,0,0,Sun Mar 30 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,12.250141643059493,490.61189801699715,1002.4701983002826,-999,4.390934844192654,0,0,Sun Mar 30 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,10.561971830985916,818.2338028169014,1001.2599154929582,-999,4.395042253521138,0,0,Sun Mar 30 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,6.045633802816906,1396.338028169014,1000.7657746478877,-999,4.407915492957764,0,0,Sun Mar 30 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,3.4723943661971703,662.1042253521126,1001.1786478873237,-999,4.401267605633823,0,0,Sun Mar 30 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,2.628651685393257,227.67977528089887,1001.3019943820235,-999,4.408230337078668,0,0,Sun Mar 30 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,2.037183098591545,0.5802816901408451,1002.2448450704221,-999,4.38498591549297,0,0,Sun Mar 30 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.8591549295774532,0,1002.5929859154929,-999,4.380929577464803,0,0,Sun Mar 30 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.6352112676056363,0,1002.3371830985911,-999,4.392788732394372,0,0,Sun Mar 30 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.9715492957746491,0,1003.6691830985909,-999,4.378056338028173,0,0,Mon Mar 31 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.412640449438205,0,1003.6613483146073,-999,4.38949438202249,0,0,Mon Mar 31 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.2002816901408462,11.763380281690141,1004.2094084507042,-999,4.3864225352112785,0,0,Mon Mar 31 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.37921348314606584,372.19101123595505,1005.9177528089889,-999,4.387471910112365,0,0,Mon Mar 31 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.052957746478874,1138.1211267605634,1007.0721690140851,-999,4.3801126760563465,0,0,Mon Mar 31 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.7321126760563372,2049.292957746479,1007.5995774647888,-999,4.39343661971833,0,0,Mon Mar 31 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.4957865168539333,1587.9662921348315,1008.3280898876408,-999,4.380561797752814,0,0,Mon Mar 31 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.7672316384180782,1465.045197740113,1009.3360451977385,-999,4.388559322033907,0,0,Mon Mar 31 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.7188202247191062,589.0786516853933,1010.4951404494379,-999,4.387837078651704,0,0,Mon Mar 31 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.5828169014084497,2.028169014084507,1011.7305070422533,-999,4.386873239436628,0,0,Mon Mar 31 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.5912921348314635,0,1012.6755337078663,-999,4.381264044943827,0,0,Mon Mar 31 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.9228813559321997,0,1013.116299435028,-999,4.380084745762723,0,0,Mon Mar 31 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,0.9671348314606791,0,1013.3436797752805,-999,4.380702247191015,0,0,Tue Apr 01 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.2265536723163875,0,1013.6433898305085,-999,4.377570621468929,0,0,Tue Apr 01 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.2743661971830986,18.15774647887324,1014.1992394366192,-999,4.382816901408471,0,0,Tue Apr 01 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,1.7356741573033692,540.0898876404494,1015.1441573033708,-999,4.387078651685418,0,0,Tue Apr 01 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,3.860845070422536,1677.4084507042253,1016.1170704225357,-999,4.396281690140863,0,0,Tue Apr 01 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,9.314689265536717,2313.9491525423728,1016.3753389830505,-999,4.394237288135615,0,0,Tue Apr 01 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,12.671468926553656,2394.8022598870057,1016.5970621468927,-999,4.387344632768376,0,0,Tue Apr 01 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,15.07655367231638,9491.392655367232,1016.3365536723169,-999,4.394011299435047,0,0,Tue Apr 01 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,5.311267605633802,1640.7267605633804,1016.7343380281678,-999,4.3967887323943815,0,0,Tue Apr 01 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,-2.042977528089884,6.949438202247191,1016.0276966292139,-999,4.394213483146085,0,0,Tue Apr 01 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,-2.7073033707865135,0,1016.9339606741585,-999,4.395393258426987,0,0,Tue Apr 01 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,-3.2372881355932153,0,1017.2517231638415,-999,4.407485875706234,0,0,Tue Apr 01 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,-4.16769662921348,0,1017.0310674157315,-999,4.420505617977546,0,0,Wed Apr 02 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,-3.4499999999999993,0,1017.145,-999,4.400555555555556,0,0,Wed Apr 02 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,3.4,-999,999.12,-999,-999,-999,-999,Tue Apr 08 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,3.394540229885049,0,999.1858045977019,-999,4.404971264367834,0,0,Wed Apr 09 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,2.6312676056338025,0,999.1235211267604,-999,4.430197183098605,0,0,Wed Apr 09 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,2.9191549295774584,36.1943661971831,1000.3551549295784,-999,4.41563380281692,0,0,Wed Apr 09 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.311267605633807,1147.656338028169,1001.6311549295781,-999,4.41383098591551,0,0,Wed Apr 09 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,16.156497175141244,2086.090395480226,1002.0262711864403,-999,4.403728813559342,0,0,Wed Apr 09 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,20.585798816568037,2393.1686390532545,1002.1014201183443,-999,4.3964201183432134,0,0,Wed Apr 09 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,17.819672131147524,2640.604938271605,1002.0717213114756,-999,4.403662551440321,0,0,Wed Apr 09 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,15.39098591549296,3510.3661971830984,1002.4015492957735,-999,4.400873239436639,0,0,Wed Apr 09 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,9.356083086053411,1109.3827893175073,1003.9148961424329,-999,4.412937685459954,0,0,Wed Apr 09 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,4.276353276353282,20.737891737891736,1006.8611965811963,-999,4.414017094017105,0,0,Wed Apr 09 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,-0.27359550561797696,0,1010.1236235955066,-999,4.411825842696643,0,0,Wed Apr 09 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,-3.648595505617974,0,1012.5252247191014,-999,4.421601123595519,0,0,Wed Apr 09 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,-4.888169014084508,0,1014.3065915492947,-999,4.419605633802836,0,0,Thu Apr 10 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,-9.166011235955038,0,1015.5866853932589,-999,4.426488764044962,0,0,Thu Apr 10 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,-8.948033707865173,163.3623595505618,1017.4355337078648,-999,4.41943820224721,0,0,Thu Apr 10 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,4.433427762039662,1485.0368271954674,1019.9305665722391,-999,4.414022662889536,0,0,Thu Apr 10 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,13.888983050847457,2091.35593220339,1020.6554237288125,-999,4.403983050847477,0,0,Thu Apr 10 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,16.227401129943512,2165.491525423729,1020.4431355932202,-999,4.401610169491542,0,0,Thu Apr 10 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,15.74914772727274,2721.9261363636365,1020.2145738636353,-999,4.4066193181818365,0,0,Thu Apr 10 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,16.03022598870054,10999.285310734464,1018.9303389830509,-999,4.4077401129943645,0,0,Thu Apr 10 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,9.175774647887321,3553.887323943662,1017.9212112676062,-999,4.409352112676071,0,0,Thu Apr 10 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,4.74591549295777,22.24507042253521,1017.6792394366194,-999,4.415436619718328,0,0,Thu Apr 10 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,5.451549295774645,0,1017.3140845070418,-999,4.409521126760582,0,0,Thu Apr 10 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,6.789830508474601,0,1016.2446327683614,-999,4.408898305084762,0,0,Thu Apr 10 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.312112676056342,0,1015.8336901408453,-999,4.413126760563396,0,0,Fri Apr 11 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.754084507042244,0,1014.5969014084511,-999,4.41723943661973,0,0,Fri Apr 11 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.5977337110481615,74.74504249291785,1013.9371388101973,-999,4.417535410764888,0,0,Fri Apr 11 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,10.421186440677971,920.8361581920904,1014.5333615819204,-999,4.409124293785327,0,0,Fri Apr 11 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,13.879436619718327,1652.6816901408451,1015.0053521126762,-999,4.409154929577482,0,0,Fri Apr 11 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,17.005382436260618,2958.631728045326,1014.7629461756375,-999,4.407337110481605,0,0,Fri Apr 11 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,21.877118644067817,3831.994350282486,1013.9962994350283,-999,4.398757062146911,0,0,Fri Apr 11 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,20.178977272727288,6162.102272727273,1013.3684090909093,-999,4.402642045454563,0,0,Fri Apr 11 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,15.172881355932198,3079.087570621469,1013.615028248587,-999,4.407372881355948,0,0,Fri Apr 11 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,8.164225352112693,16.971830985915492,1014.5812112676057,-999,4.428281690140859,0,0,Fri Apr 11 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,8.319154929577486,0,1015.1805633802818,-999,4.413408450704242,0,0,Fri Apr 11 2014 21:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.881703470031544,0,1014.7853943217666,-999,4.427120253164565,0,0,Fri Apr 11 2014 23:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.243380281690122,0,1013.8258309859159,-999,4.420535211267618,0,0,Sat Apr 12 2014 01:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.408215297450433,0,1014.400056657224,-999,4.437308781869701,0,0,Sat Apr 12 2014 03:00:00 GMT-0400 (EDT),-999
0x810A,-999,7.338309859154929,128.88450704225352,1016.1612957746479,-999,4.424056338028185,0,0,Sat Apr 12 2014 05:00:00 GMT-0400 (EDT),-999
0x810A,-999,12.777966101694917,1443.5,1018.2274293785317,-999,4.41002824858759,0,0,Sat Apr 12 2014 07:00:00 GMT-0400 (EDT),-999
0x810A,-999,20.021813031161486,2121.2067988668555,1019.610963172805,-999,4.401926345609084,0,0,Sat Apr 12 2014 09:00:00 GMT-0400 (EDT),-999
0x810A,-999,23.271388101983007,2243.5127478753543,1020.9237960339941,-999,4.403597733711067,0,0,Sat Apr 12 2014 11:00:00 GMT-0400 (EDT),-999
0x810A,-999,25.261473087818676,3286.218130311615,1019.9075920679893,-999,4.405297450424945,0,0,Sat Apr 12 2014 13:00:00 GMT-0400 (EDT),-999
0x810A,-999,28.234188034188005,10922.481481481482,1019.278518518519,-999,4.405099715099736,0,0,Sat Apr 12 2014 15:00:00 GMT-0400 (EDT),-999
0x810A,-999,17.500847457627113,3468.7909604519773,1019.9918079096043,-999,4.409152542372898,0,0,Sat Apr 12 2014 17:00:00 GMT-0400 (EDT),-999
0x810A,-999,9.585276073619653,24.641104294478527,1021.3567177914106,-999,4.42334355828222,0,0,Sat Apr 12 2014 19:00:00 GMT-0400 (EDT),-999
0x810A,-999,6.734903047091422,0,1022.2106371191137,-999,4.418587257617745,0,0,Sat Apr 12 2014 21:00:00 GMT-0400 (EDT),-999
