"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x816C,28.218678160919534,28.087719298245613,46.542857142857144,1023.6424293785312,38.22415730337081,4.787499999999992,0,0,Mon Jul 21 2014 11:00:00 GMT-0400 (EDT),-999
0x816C,29.0180588235294,28.86882352941177,198.14117647058825,1023.4737058823524,52.12970588235295,4.7830588235293945,0,0,Mon Jul 21 2014 13:00:00 GMT-0400 (EDT),-999
0x816C,34.56677514792902,34.41272189349113,0,1023.051656804733,37.19142011834311,4.78976331360945,0,0,Mon Jul 21 2014 15:00:00 GMT-0400 (EDT),-999
0x816C,28.478441176470604,28.357941176470568,0,1022.639882352941,33.15852941176475,4.779441176470573,0,0,Mon Jul 21 2014 17:00:00 GMT-0400 (EDT),-999
0x816C,23.226180758017485,23.09008746355685,0,1022.800903790087,31.358309037900867,4.778192419825063,0,0,Mon Jul 21 2014 19:00:00 GMT-0400 (EDT),-999
0x816C,19.24160349854227,19.096793002915454,0,1023.022390670554,30.716326530612307,4.7740524781341005,0,0,Mon Jul 21 2014 21:00:00 GMT-0400 (EDT),-999
0x816C,17.15481049562683,16.99329446064141,0,1022.7043440233226,30.547230320699786,4.76836734693877,0,0,Mon Jul 21 2014 23:00:00 GMT-0400 (EDT),-999
0x816C,16.00502923976609,15.830994152046829,0,1022.2873684210521,30.530409356725215,4.76368421052631,0,0,Tue Jul 22 2014 01:00:00 GMT-0400 (EDT),-999
0x816C,15.37383720930238,15.18982558139537,0,1022.1499709302319,30.32906976744181,4.758953488372089,0,0,Tue Jul 22 2014 03:00:00 GMT-0400 (EDT),-999
0x816C,17.13146198830407,16.88709677419355,0,1022.3017251461988,30.355847953216387,4.758362573099413,0,0,Tue Jul 22 2014 05:00:00 GMT-0400 (EDT),-999
0x816C,28.183888888888898,27.66783625730994,0,1022.2108187134512,27.46725146198827,4.76605263157894,0,0,Tue Jul 22 2014 07:00:00 GMT-0400 (EDT),-999
0x816C,35.714660766961636,35.04188790560466,0,1021.6427728613563,27.087610619469,4.767758112094388,0,0,Tue Jul 22 2014 09:00:00 GMT-0400 (EDT),-999
0x816C,36.3145882352942,35.87882352941165,0,1021.3136176470589,28.498529411764792,4.762323529411759,0,0,Tue Jul 22 2014 11:00:00 GMT-0400 (EDT),-999
0x816C,38.01308823529411,37.72529411764706,0,1020.6338823529408,27.869999999999994,4.762794117647053,0,0,Tue Jul 22 2014 13:00:00 GMT-0400 (EDT),-999
0x816C,39.638908554572275,39.423303834808294,0,1019.7473451327428,26.983775811209387,4.762507374631262,0,0,Tue Jul 22 2014 15:00:00 GMT-0400 (EDT),-999
0x816C,33.1941348973607,33.06129032258066,0,1018.883900293255,28.052199413489674,4.756041055718474,0,0,Tue Jul 22 2014 17:00:00 GMT-0400 (EDT),-999
0x816C,28.138333333333346,28.013450292397682,0,1018.4442982456136,28.83801169590638,4.753538011695907,0,0,Tue Jul 22 2014 19:00:00 GMT-0400 (EDT),-999
0x816C,25.537331378299147,25.392961876832857,0,1018.4416129032255,29.241935483870883,4.751642228739007,0,0,Tue Jul 22 2014 21:00:00 GMT-0400 (EDT),-999
0x816C,24.261078717201165,24.090962099125328,0,1017.8894169096205,29.489212827988375,4.7497084548105,0,0,Tue Jul 22 2014 23:00:00 GMT-0400 (EDT),-999
0x816C,23.455102040816342,23.25335276967932,0,1016.8898250728867,29.520408163265294,4.746355685131202,0,0,Wed Jul 23 2014 01:00:00 GMT-0400 (EDT),-999
0x816C,22.922390670553895,22.724781341107896,0,1016.1349854227401,29.5,4.74699708454811,0,0,Wed Jul 23 2014 03:00:00 GMT-0400 (EDT),-999
0x816C,23.462756598240478,23.22727272727268,0,1015.8355718475082,29.549560117302057,4.741759530791798,0,0,Wed Jul 23 2014 05:00:00 GMT-0400 (EDT),-999
0x816C,30.83333333333334,30.36783625730995,0,1015.526988304092,27.550877192982455,4.744766081871351,0,0,Wed Jul 23 2014 07:00:00 GMT-0400 (EDT),-999
0x816C,35.948082595870176,35.36430678466076,0,1014.7451622418882,27.059292035398286,4.744985250737471,0,0,Wed Jul 23 2014 09:00:00 GMT-0400 (EDT),-999
0x816C,35.74023598820066,35.36637168141604,0,1013.4596165191729,28.5501474926255,4.740914454277294,0,0,Wed Jul 23 2014 11:00:00 GMT-0400 (EDT),-999
0x816C,37.07631268436575,36.813274336283165,0,1012.5411209439536,28.20825958702066,4.743982300884964,0,0,Wed Jul 23 2014 13:00:00 GMT-0400 (EDT),-999
0x816C,38.721323529411784,38.52352941176477,0,1011.4685000000004,27.17029411764711,4.740617647058833,0,0,Wed Jul 23 2014 15:00:00 GMT-0400 (EDT),-999
0x816C,32.86549999999998,32.734999999999985,0,1010.5181470588246,27.94205882352939,4.735941176470599,0,0,Wed Jul 23 2014 17:00:00 GMT-0400 (EDT),-999
0x816C,27.91602339181287,27.79152046783621,0,1010.7885087719308,28.772807017543794,4.73181286549709,0,0,Wed Jul 23 2014 19:00:00 GMT-0400 (EDT),-999
0x816C,25.829008746355644,25.675510204081586,0,1011.0467346938779,29.435568513119698,4.734635568513133,0,0,Wed Jul 23 2014 21:00:00 GMT-0400 (EDT),-999
0x816C,25.314005847953215,25.130701754385925,0,1010.1099122807018,29.9634502923977,4.72757309941522,0,0,Wed Jul 23 2014 23:00:00 GMT-0400 (EDT),-999
0x816C,24.61194117647057,24.411176470588153,0,1008.7797352941172,30.19588235294109,4.726676470588253,0,0,Thu Jul 24 2014 01:00:00 GMT-0400 (EDT),-999
0x816C,23.851906158357764,23.64398826979472,0,1008.6532551319644,30.361290322580473,4.7228152492668825,0,0,Thu Jul 24 2014 03:00:00 GMT-0400 (EDT),-999
0x816C,24.29442815249262,24.06246334310854,0,1009.162551319649,30.538416422287547,4.719736070381249,0,0,Thu Jul 24 2014 05:00:00 GMT-0400 (EDT),-999
0x816C,31.75565982404689,31.294428152492646,0,1009.6326686217006,28.512903225806472,4.7224633431085214,0,0,Thu Jul 24 2014 07:00:00 GMT-0400 (EDT),-999
0x816C,32.465982404692085,32.138123167155456,0,1010.858973607037,27.20029325513191,4.7237829912023654,0,0,Thu Jul 24 2014 09:00:00 GMT-0400 (EDT),-999
0x816C,27.66365497076022,27.49561403508771,0,1011.6956725146198,27.924853801169654,4.716754385964933,0,0,Thu Jul 24 2014 11:00:00 GMT-0400 (EDT),-999
0x816C,30.76388235294117,30.543823529411753,0,1011.7491176470592,28.095588235294123,4.7189117647059025,0,0,Thu Jul 24 2014 13:00:00 GMT-0400 (EDT),-999
0x816C,30.72406432748538,30.539766081871342,0,1011.7654385964903,27.503216374269098,4.718245614035108,0,0,Thu Jul 24 2014 15:00:00 GMT-0400 (EDT),-999
0x816C,26.913265306122465,26.752478134110852,0,1011.8744897959189,28.160058309037986,4.718309037900896,0,0,Thu Jul 24 2014 17:00:00 GMT-0400 (EDT),-999
0x816C,23.749677419354846,23.592961876832845,0,1012.129677419354,29.02404692082112,4.71120234604108,0,0,Thu Jul 24 2014 19:00:00 GMT-0400 (EDT),-999
0x816C,19.905481049562695,19.753935860058288,0,1013.2082215743443,29.695043731778515,4.7046355685131465,0,0,Thu Jul 24 2014 21:00:00 GMT-0400 (EDT),-999
0x816C,19.478888888888893,19.28450292397668,0,1013.6693859649117,30.46345029239764,4.7044736842105515,0,0,Thu Jul 24 2014 23:00:00 GMT-0400 (EDT),-999
0x816C,18.738333333333323,18.541520467836197,0,1013.6299707602333,30.630701754386035,4.698684210526343,0,0,Fri Jul 25 2014 01:00:00 GMT-0400 (EDT),-999
0x816C,18.24335276967933,18.041107871720047,0,1014.0172303206998,30.84985422740521,4.700087463556877,0,0,Fri Jul 25 2014 03:00:00 GMT-0400 (EDT),-999
