"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8155,19.36104166666667,19.402127659574468,552.8775510204082,1006.0786274509807,61.60769230769232,4.770200000000002,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8155,15.967458333333326,16.13958333333333,160.86666666666667,1006.4737083333332,72.29791666666665,4.768333333333327,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8155,13.720975609756115,13.927235772357715,0,1006.9756097560976,79.96219512195115,4.767073170731701,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8155,12.640413223140504,12.860330578512396,0,1007.0098347107443,81.56694214876033,4.768099173553714,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8155,12.035081300813024,12.268699186991894,0,1006.5459756097558,81.97479674796746,4.757560975609752,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8155,10.794375000000002,11.04375,0,1006.3537500000001,79.8875,4.751874999999999,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8155,22.708367346938775,22.64149659863945,0,1019.2238095238095,52.96394557823132,4.429319727891152,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x8155,23.43148148148147,23.22633744855967,1323.1522633744855,1016.661687242798,36.280658436214004,4.437983539094659,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x8155,15.8582995951417,15.920647773279354,1365.0850202429149,1016.6263157894741,37.0902834008097,4.4479757085020415,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x8155,19.410069444444442,19.712499999999995,209.96527777777777,1043.855486111111,59.36805555555554,4.455138888888893,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x8155,50.60780701754387,46.498245614035035,0,1130.1193859649122,68.88333333333333,4.4472807017543845,-999,-999,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x8155,71.39380952380954,54.23968253968252,0,1157.87253968254,78.1126984126984,4.441587301587302,-999,-999,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x8155,73.16636363636363,54.26545454545459,0,1159.0094545454547,79.38181818181818,4.439272727272728,-999,-999,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x8155,61.13131868131867,42.92637362637359,0,1119.603846153846,83.07252747252744,4.420000000000002,-999,-999,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x8155,69.22073684210525,50.29368421052625,0,1142.8182105263159,80.76842105263154,4.409578947368419,-999,-999,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
0x8155,78.27011764705878,53.62352941176469,1.2823529411764707,1153.1299999999999,83.60000000000002,4.414352941176469,-999,-999,Tue Oct 21 2014 05:00:00 GMT-0400 (EDT),-999
0x8155,33.46875862068965,25.075172413793105,375.1310344827586,1060.5808275862069,85.81931034482761,4.4121379310344775,-999,-999,Tue Oct 21 2014 07:00:00 GMT-0400 (EDT),-999
0x8155,13.812912621359226,13.988349514563113,1012.5533980582525,1015.541747572815,83.87475728155341,4.403592233009705,-999,-999,Tue Oct 21 2014 09:00:00 GMT-0400 (EDT),-999
0x8155,19.134838709677418,19.190322580645162,1985.1612903225807,1014.7632258064515,60.732258064516124,4.4222580645161305,-999,-999,Tue Oct 21 2014 11:00:00 GMT-0400 (EDT),-999
0x8155,19.55186046511628,19.586821705426356,2077.1937984496126,1013.5806976744184,58.58992248062013,4.423178294573643,-999,-999,Tue Oct 21 2014 13:00:00 GMT-0400 (EDT),-999
0x8155,19.122681564245816,19.201117318435752,1268.6033519553073,1013.2861452513973,60.99664804469277,4.422849162011163,-999,-999,Tue Oct 21 2014 15:00:00 GMT-0400 (EDT),-999
0x8155,13.33938202247191,13.564606741573039,120.8932584269663,1013.8531460674163,73.0966292134832,4.437359550561788,-999,-999,Tue Oct 21 2014 17:00:00 GMT-0400 (EDT),-999
0x8155,54.540000000000006,43.199029126213574,0,1115.2388349514563,75.46407766990293,4.440194174757285,-999,-999,Tue Oct 21 2014 19:00:00 GMT-0400 (EDT),-999
0x8155,24.75893617021277,19.644680851063846,0,1042.2357446808512,84.72624113475177,4.4285815602836855,-999,-999,Tue Oct 21 2014 21:00:00 GMT-0400 (EDT),-999
0x8155,13.275700000000011,13.482000000000022,0,1015.2824999999997,83.68649999999992,4.427449999999986,-999,-999,Tue Oct 21 2014 23:00:00 GMT-0400 (EDT),-999
0x8155,13.298434343434359,13.502525252525237,0,1014.8260101010106,82.33232323232323,4.4361111111111,-999,-999,Wed Oct 22 2014 01:00:00 GMT-0400 (EDT),-999
0x8155,12.868291457286427,13.082412060301492,0,1014.6469346733668,84.08090452261308,4.430603015075364,-999,-999,Wed Oct 22 2014 03:00:00 GMT-0400 (EDT),-999
0x8155,13.567326732673292,13.769801980198064,1.1386138613861385,1014.8931188118809,84.79059405940596,4.434059405940579,-999,-999,Wed Oct 22 2014 05:00:00 GMT-0400 (EDT),-999
0x8155,13.564038461538466,13.76538461538461,138.44871794871796,1015.0677564102566,86.15064102564101,4.439102564102558,-999,-999,Wed Oct 22 2014 07:00:00 GMT-0400 (EDT),-999
