"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8140,27.620674157303352,26.936158192090396,3285.59217877095,1004.7386187845306,34.91868131868134,4.798777777777763,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8140,27.33555555555555,26.33662551440329,8332.66255144033,1005.448559670782,34.65967078189299,4.8039917695473076,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8140,16.448178137651812,15.87692307692307,317.5506072874494,1006.225748987855,62.5967611336032,4.804615384615368,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8140,14.026337448559678,13.667489711934145,0,1007.7022633744858,70.12263374485597,4.799423868312736,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8140,13.211632653061228,12.652653061224463,0,1006.6539999999999,70.98489795918364,4.799836734693859,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8140,12.840682730923689,12.273493975903596,0,1006.1697590361441,70.74738955823295,4.800923694779099,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8140,11.089642857142856,10.530555555555571,0,1005.5413888888885,70.28690476190481,4.7991666666666495,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8140,9.795020080321294,9.238152610441757,0,1004.7875502008029,71.36064257028112,4.800722891566246,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x8140,11.823730158730159,11.257936507936508,3.515873015873016,1004.1715873015884,72.4936507936508,4.796785714285697,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x8140,16.1097609561753,15.466932270916336,955.7490039840637,1003.8233466135457,72.73545816733073,4.797569721115521,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x8140,23.339317269076304,22.447389558232935,2414.5421686746986,1002.774578313253,52.28393574297186,4.793855421686732,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
