"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8169,-999,-999,-999,-999,31,-999,-999,-999,Fri Oct 17 2014 11:00:00 GMT-0400 (EDT),-999
0x8169,27.40331797235024,27.38009259259258,1556.0825688073394,1004.7811818181813,31.767272727272733,4.823013698630135,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8169,25.401255230125535,25.470292887029252,1007.0753138075314,1005.5849790794987,35.083263598326376,4.819414225941423,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8169,16.83004291845494,16.704721030042933,111.56652360515021,1006.3066523605153,55.01330472103009,4.833261802575112,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8169,13.778655462184876,13.639915966386559,0,1006.70231092437,63.971008403361324,4.8339915966386595,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8169,13.044680851063825,12.902127659574473,0,1006.7126808510645,65.08638297872339,4.835021276595751,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8169,12.859502074688804,12.725726141078827,0,1006.2356431535272,65.2356846473029,4.840912863070542,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8169,11.734435146443507,11.594560669456069,0,1005.5733472803341,64.64058577405856,4.838075313807535,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8169,10.001161825726136,9.852697095435676,0,1004.8248547717843,65.56639004149376,4.839668049792533,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x8169,11.980330578512385,11.847933884297534,3.177685950413223,1004.2282231404954,66.38677685950414,4.833884297520664,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x8169,15.632552301255227,15.425941422594141,2233.2384937238494,1003.883305439331,67.5326359832636,4.822175732217571,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x8169,20.82566666666667,20.633333333333344,3244.4,1002.9100833333333,54.51874999999995,4.822416666666659,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x8169,24.167302904564302,24.030290456431562,1722.1286307053942,1001.9059336099585,42.578423236514496,4.8122406639004,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x8169,27.055951219512185,27.17463414634147,1201.9365853658537,1000.6794146341459,34.88097560975609,4.805170731707304,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x8169,24.102523809523813,24.069047619047605,941.8428571428572,999.8849523809516,42.02238095238095,4.8069523809523655,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x8169,17.230833333333326,17.161111111111126,104.47222222222223,1000.7934259259258,57.656944444444406,4.822407407407409,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x8169,14.168760683760693,14.055982905982905,0,1002.0285470085464,63.82094017094016,4.821794871794868,-999,-999,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
0x8169,12.808516949152544,12.663135593220334,0,1002.5964830508472,57.50169491525426,4.827076271186437,-999,-999,Sat Oct 18 2014 21:00:00 GMT-0400 (EDT),-999
0x8169,12.487208333333326,12.327916666666672,0,1003.2078333333341,55.382916666666624,4.823458333333327,-999,-999,Sat Oct 18 2014 23:00:00 GMT-0400 (EDT),-999
0x8169,11.54295833333332,11.391249999999985,0,1003.9507916666666,56.021666666666675,4.822291666666656,-999,-999,Sun Oct 19 2014 01:00:00 GMT-0400 (EDT),-999
0x8169,11.489045643153526,11.331535269709521,0,1004.3371369294608,56.301244813278,4.815435684647296,-999,-999,Sun Oct 19 2014 03:00:00 GMT-0400 (EDT),-999
0x8169,10.845228215767673,10.687551867219893,1.020746887966805,1005.7152697095433,58.14813278008298,4.828423236514516,-999,-999,Sun Oct 19 2014 05:00:00 GMT-0400 (EDT),-999
0x8169,11.80462809917355,11.628512396694221,316.37603305785126,1007.5761983471083,51.99917355371901,4.819380165289249,-999,-999,Sun Oct 19 2014 07:00:00 GMT-0400 (EDT),-999
0x8169,13.533264462809935,13.336776859504127,1329.5785123966941,1008.66367768595,40.30206611570247,4.8162809917355185,-999,-999,Sun Oct 19 2014 09:00:00 GMT-0400 (EDT),-999
0x8169,17.070794979079505,17.26485355648536,2247.234309623431,1008.7136820083683,32.30376569037656,4.805732217573201,-999,-999,Sun Oct 19 2014 11:00:00 GMT-0400 (EDT),-999
0x8169,17.888801652892564,17.895454545454538,1701.7685950413222,1008.4360330578511,29.987603305785136,4.799380165289237,-999,-999,Sun Oct 19 2014 13:00:00 GMT-0400 (EDT),-999
0x8169,13.382478991596635,13.219327731092427,633.3949579831933,1009.5321428571427,34.618487394957995,4.811176470588219,-999,-999,Sun Oct 19 2014 15:00:00 GMT-0400 (EDT),-999
0x8169,10.066058091286305,9.904564315352694,75.75103734439834,1011.0817842323654,37.638589211618246,4.81033195020745,-999,-999,Sun Oct 19 2014 17:00:00 GMT-0400 (EDT),-999
0x8169,8.679999999999989,10.22380952380951,0,1018.8304329004333,38.097835497835504,4.822943722943713,-999,-999,Sun Oct 19 2014 19:00:00 GMT-0400 (EDT),-999
0x8169,9.860172413793107,22.19942528735635,0,1058.079540229885,38.82701149425287,4.825919540229884,-999,-999,Sun Oct 19 2014 21:00:00 GMT-0400 (EDT),-999
0x8169,11.825705521472393,26.276687116564432,0,1071.4195092024547,41.47361963190184,4.809754601226986,-999,-999,Sun Oct 19 2014 23:00:00 GMT-0400 (EDT),-999
0x8169,23.42914285714286,59.0742857142857,0,1180.7751428571426,43.98857142857145,4.8071428571428605,-999,-999,Mon Oct 20 2014 01:00:00 GMT-0400 (EDT),-999
0x8169,36.21192307692309,59.20961538461536,0,1189.3878846153843,53.08750000000003,4.810769230769233,-999,-999,Mon Oct 20 2014 03:00:00 GMT-0400 (EDT),-999
0x8169,44.17783018867924,59.30094339622647,3.2169811320754715,1195.1004716981133,58.75471698113211,4.793113207547164,-999,-999,Mon Oct 20 2014 05:00:00 GMT-0400 (EDT),-999
0x8169,29.197022900763358,41.654198473282484,2978.7251908396947,1132.4795419847328,49.206106870228986,4.767938931297708,-999,-999,Mon Oct 20 2014 07:00:00 GMT-0400 (EDT),-999
0x8169,11.674188034188044,12.462393162393159,3891.4444444444443,1022.1179574468084,29.657446808510624,4.75229787234043,-999,-999,Mon Oct 20 2014 09:00:00 GMT-0400 (EDT),-999
0x8169,13.875769230769219,13.7286324786325,1191.457264957265,1018.1158119658118,28.194444444444454,4.752136752136757,-999,-999,Mon Oct 20 2014 11:00:00 GMT-0400 (EDT),-999
0x8169,18.914514767932484,19.110970464135015,1146.945147679325,1016.4871729957812,22.441350210970466,4.740168776371317,-999,-999,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x8169,15.761124999999998,15.68208333333332,857.6583333333333,1016.4023333333334,29.63375,4.748833333333341,-999,-999,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x8169,10.456022727272732,10.431249999999991,108.50568181818181,1017.3644318181807,45.635227272727285,4.758977272727276,-999,-999,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x8169,11.829045226130656,14.701005025125637,0,1037.4844723618091,52.276884422110584,4.756532663316585,-999,-999,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x8169,23.98321839080461,32.081609195402336,0,1091.3910344827584,57.20114942528737,4.754137931034485,-999,-999,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x8169,33.03328358208955,41.695522388059715,0,1121.0710447761196,59.7955223880597,4.740597014925376,-999,-999,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x8169,21.234640000000006,23.240000000000016,0,1064.3608800000002,64.34240000000001,4.718160000000002,-999,-999,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x8169,28.852153846153858,33.997692307692326,0,1096.8112307692306,62.629230769230766,4.7196153846153885,-999,-999,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
0x8169,33.732272727272715,37.11636363636367,1.3909090909090909,1106.4683636363638,65.19909090909093,4.705181818181816,-999,-999,Tue Oct 21 2014 05:00:00 GMT-0400 (EDT),-999
0x8169,14.5485549132948,15.187861271676296,215.28323699421966,1034.6383236994216,66.81040462427742,4.6945086705202295,-999,-999,Tue Oct 21 2014 07:00:00 GMT-0400 (EDT),-999
0x8169,15.556810810810804,15.3227027027027,1098.0486486486486,1015.2117837837837,62.56216216216213,4.687081081081072,-999,-999,Tue Oct 21 2014 09:00:00 GMT-0400 (EDT),-999
0x8169,19.976057142857133,19.72114285714286,1615.2742857142857,1014.7175428571422,46.90685714285713,4.684171428571421,-999,-999,Tue Oct 21 2014 11:00:00 GMT-0400 (EDT),-999
0x8169,19.573812499999992,19.361875,1368.975,1013.5458124999996,47.23812499999999,4.6846874999999955,-999,-999,Tue Oct 21 2014 13:00:00 GMT-0400 (EDT),-999
0x8169,19.755591397849464,19.549999999999983,811.1236559139785,1013.1534408602141,47.668817204301085,4.675698924731175,-999,-999,Tue Oct 21 2014 15:00:00 GMT-0400 (EDT),-999
0x8169,13.766021505376347,13.623655913978505,99.10752688172043,1013.5994623655911,58.24462365591394,4.689086021505377,-999,-999,Tue Oct 21 2014 17:00:00 GMT-0400 (EDT),-999
0x8169,18.645064935064926,20.73831168831172,0,1052.3934415584413,60.78571428571432,4.70649350649351,-999,-999,Tue Oct 21 2014 19:00:00 GMT-0400 (EDT),-999
