"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x0006,-999,-999,-999,-999,-999,3.99487804878049,0,0,Mon Oct 20 2014 13:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.9936752136752185,0,0,Mon Oct 20 2014 15:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.97660919540231,1,0,Mon Oct 20 2014 17:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.9595299145299307,0,0,Mon Oct 20 2014 19:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.944857142857143,0,0,Mon Oct 20 2014 21:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.9299999999999997,0,0,Mon Oct 20 2014 23:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.9071676300577947,0,0,Tue Oct 21 2014 01:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.8990049751243703,0,0,Tue Oct 21 2014 03:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.889441624365476,0,0,Tue Oct 21 2014 05:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.8774876847290636,1,0,Tue Oct 21 2014 07:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.8686082474226864,0,0,Tue Oct 21 2014 09:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.862934131736535,0,0,Tue Oct 21 2014 11:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.856910112359558,1,0,Tue Oct 21 2014 13:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.851633986928108,0,0,Tue Oct 21 2014 15:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.8489944134078296,1,0,Tue Oct 21 2014 17:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.849402985074637,0,0,Tue Oct 21 2014 19:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.8397948717948815,0,0,Tue Oct 21 2014 21:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.8315228426396,0,0,Tue Oct 21 2014 23:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.8193142857142823,0,0,Wed Oct 22 2014 01:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.8047904191616753,0,0,Wed Oct 22 2014 03:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.7691489361702097,0,0,Wed Oct 22 2014 05:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.7285795454545574,1,0,Wed Oct 22 2014 07:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.6888082901554355,0,0,Wed Oct 22 2014 09:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.610360360360363,0,0,Wed Oct 22 2014 11:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.4271428571428553,0,0,Wed Oct 22 2014 13:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.285878378378377,1,0,Thu Oct 23 2014 11:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.2550000000000003,0,0,Thu Oct 23 2014 13:00:00 GMT-0400 (EDT),-999
0x0006,-999,-999,-999,-999,-999,3.700689655172413,-999,-999,Sat Nov 08 2014 13:00:00 GMT-0500 (EST),-999
0x0006,-999,-999,-999,-999,-999,3.6954166666666666,-999,-999,Sat Nov 08 2014 15:00:00 GMT-0500 (EST),-999
0x0006,-999,-999,-999,-999,-999,3.45051282051282,-999,-999,Sat Nov 08 2014 17:00:00 GMT-0500 (EST),-999
0x0006,-999,-999,-999,-999,-999,3.4537499999999994,-999,-999,Mon Nov 10 2014 09:00:00 GMT-0500 (EST),-999
0x0006,-999,-999,-999,-999,-999,3.540802139037431,-999,-999,Mon Nov 10 2014 11:00:00 GMT-0500 (EST),-999
0x0006,-999,-999,-999,-999,-999,3.5928723404255347,-999,-999,Mon Nov 10 2014 13:00:00 GMT-0500 (EST),-999
0x0006,-999,-999,-999,-999,-999,3.6079999999999997,-999,-999,Mon Nov 10 2014 15:00:00 GMT-0500 (EST),-999
0x0006,-999,-999,-999,-999,-999,3.3212500000000005,-999,-999,Mon Nov 10 2014 17:00:00 GMT-0500 (EST),-999
0x0006,-999,-999,-999,-999,-999,3.225,-999,-999,Tue Nov 11 2014 09:00:00 GMT-0500 (EST),-999
