"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8112,-2.1722058823529413,-1.9330882352941183,562.6323529411765,1009.5025000000006,17.06617647058823,4.83639705882353,0,0,Wed Feb 26 2014 16:00:00 GMT-0500 (EST),-999
0x8112,5.1858938547486035,5.358379888268143,0,1001.2233240223458,69.95111731843573,3.4976536312849236,0,0,Wed Apr 09 2014 01:00:00 GMT-0400 (EDT),-999
0x8112,4.327868852459022,4.500273224043701,0,1001.2053551912558,69.8792349726776,3.497868852459024,0,0,Wed Apr 09 2014 03:00:00 GMT-0400 (EDT),-999
0x8112,4.508497267759554,4.673770491803275,57.89071038251366,1002.4120218579241,70.7986338797814,3.49677595628416,0,0,Wed Apr 09 2014 05:00:00 GMT-0400 (EDT),-999
0x8112,7.888821917808223,8.031506849315067,1424.0164383561644,1003.4665205479447,69.22986301369859,3.4912602739726113,0,0,Wed Apr 09 2014 07:00:00 GMT-0400 (EDT),-999
0x8112,14.972062500000002,14.929999999999982,2287.75625,1003.3509375000003,48.87625000000001,3.4897500000000052,0,0,Wed Apr 09 2014 09:00:00 GMT-0400 (EDT),-999
0x8112,19.679375,19.40625,2689.0625,1003.3231250000001,33.88750000000001,3.4943750000000002,0,0,Wed Apr 09 2014 11:00:00 GMT-0400 (EDT),-999
0x8112,17.226666666666663,17.183333333333334,6727.333333333333,1003.3383333333335,34.36666666666667,3.483333333333334,0,0,Wed Apr 09 2014 13:00:00 GMT-0400 (EDT),-999
0x8112,13.975252525252529,13.951515151515157,5893.717171717171,1004.0831313131314,37.9858585858586,3.4936363636363668,0,0,Wed Apr 09 2014 15:00:00 GMT-0400 (EDT),-999
0x8112,11.850000000000001,11.889361702127665,3504.468085106383,1004.8251063829787,39.21063829787235,3.49,0,0,Wed Apr 09 2014 17:00:00 GMT-0400 (EDT),-999
0x8112,-1.6033333333333333,-1.3500000000000003,0,1013.7483333333334,46.76666666666667,3.573333333333333,0,0,Wed Apr 09 2014 21:00:00 GMT-0400 (EDT),-999
0x8112,-2.5312612612612626,-2.2711711711711704,0,1014.3418018018017,49.06486486486487,3.4979279279279294,0,0,Wed Apr 09 2014 23:00:00 GMT-0400 (EDT),-999
0x8112,-4.090937500000002,-3.8324218749999988,0,1017.4476953124997,48.86718750000002,3.4934375000000077,0,0,Thu Apr 10 2014 01:00:00 GMT-0400 (EDT),-999
0x8112,-7.6305706521739065,-7.323641304347844,0,1018.9604076086965,53.19021739130431,3.494945652173922,0,0,Thu Apr 10 2014 03:00:00 GMT-0400 (EDT),-999
0x8112,-7.496975476839239,-7.164577656675744,213.59128065395095,1020.805395095368,54.299999999999955,3.487847411444152,0,0,Thu Apr 10 2014 05:00:00 GMT-0400 (EDT),-999
0x8112,7.556830357142858,7.681696428571426,2002.875,1022.2187053571427,38.20178571428573,3.4861607142857225,0,0,Thu Apr 10 2014 07:00:00 GMT-0400 (EDT),-999
0x8112,14.319424657534242,14.282465753424654,2279.8465753424657,1022.1406849315073,29.104931506849308,3.486191780821928,0,0,Thu Apr 10 2014 09:00:00 GMT-0400 (EDT),-999
0x8112,16.759972527472524,16.6379120879121,2342.120879120879,1021.7869780219788,25.147252747252747,3.4861538461538557,0,0,Thu Apr 10 2014 11:00:00 GMT-0400 (EDT),-999
0x8112,16.469262295082,16.339071038251337,5681.9098360655735,1021.5463661202183,22.39207650273225,3.4828961748633973,0,0,Thu Apr 10 2014 13:00:00 GMT-0400 (EDT),-999
0x8112,16.81032786885248,16.627322404371604,17326.967213114753,1020.2750819672128,22.780874316939904,3.4808743169398992,0,0,Thu Apr 10 2014 15:00:00 GMT-0400 (EDT),-999
0x8112,16.06870229007634,15.693129770992375,25667.22900763359,1019.4377099236643,27.589312977099233,3.488015267175577,0,0,Thu Apr 10 2014 17:00:00 GMT-0400 (EDT),-999
