"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8156,28.660653266331654,27.786363636363614,4488.335,1004.5784158415847,34.06896551724141,4.749701492537317,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8156,24.766428571428577,24.559821428571436,2939.0446428571427,1005.3553571428566,42.07499999999999,4.748705357142863,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8156,16.591913043478254,15.953478260869554,261.9347826086956,1005.84547826087,65.66913043478262,4.7425217391304475,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8156,14.077739130434779,13.36739130434781,0,1006.2129565217392,74.32173913043479,4.74778260869566,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8156,13.40995744680851,12.69574468085106,0,1006.2033191489367,76.1531914893617,4.746723404255329,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8156,13.255659574468051,12.542978723404278,0,1005.7037872340427,76.43617021276596,4.743361702127666,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8156,12.32889361702127,11.609787234042548,0,1005.0377446808498,75.55361702127657,4.73472340425533,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8156,10.632067510548518,9.876371308016871,0,1004.2388607594931,76.41223628691976,4.732320675105497,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x8156,12.627966101694923,11.90169491525427,7.610169491525424,1003.6996186440682,77.61355932203392,4.740805084745774,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x8156,17.01149999999999,16.10166666666666,7011.895833333333,1003.3978333333338,73.70125000000002,4.731083333333345,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x8156,26.704008438818583,25.50295358649791,23199.5358649789,1002.641097046413,43.14556962025312,4.738523206751064,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x8156,30.36126050420167,29.557563025210094,21328.08823529412,1001.7509243697477,34.92563025210084,4.740210084033622,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x8156,28.956029411764714,28.45147058823531,10202.328431372549,1000.5951470588233,36.32745098039216,4.736519607843149,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x8156,23.280324324324322,22.91945945945945,2181.0756756756755,999.6074054054056,51.12918918918922,4.728540540540552,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x8156,17.176523605150216,16.532618025751077,241.17596566523605,1000.1950643776825,68.94334763948497,4.727811158798295,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x8156,14.559446808510652,13.825957446808543,0,1001.494723404256,73.25744680851064,4.731829787234058,-999,-999,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
0x8156,13.350206185567004,12.629381443298968,0,1002.0067525773197,63.429896907216474,4.732268041237127,-999,-999,Sat Oct 18 2014 21:00:00 GMT-0400 (EDT),-999
0x8156,13.27743902439024,12.66219512195122,0,1004.177926829268,60.50487804878048,4.720975609756097,-999,-999,Sat Oct 18 2014 23:00:00 GMT-0400 (EDT),-999
0x8156,13.259285714285715,12.758928571428571,0,1007.6153571428573,62.09285714285715,4.704999999999999,-999,-999,Sun Oct 19 2014 01:00:00 GMT-0400 (EDT),-999
0x8156,11.925130434782593,11.182608695652172,0,1004.7683478260868,63.76434782608696,4.698782608695653,-999,-999,Sun Oct 19 2014 03:00:00 GMT-0400 (EDT),-999
0x8156,11.148870056497172,10.384180790960452,2.638418079096045,1005.8431073446327,65.66553672316384,4.694632768361579,-999,-999,Sun Oct 19 2014 05:00:00 GMT-0400 (EDT),-999
0x8156,11.72295964125559,10.957847533632263,628.3946188340807,1006.9963228699547,58.25560538116592,4.690269058295953,-999,-999,Sun Oct 19 2014 07:00:00 GMT-0400 (EDT),-999
0x8156,13.222976190476194,12.440476190476193,2694.3333333333335,1008.086904761905,45.60952380952381,4.677857142857135,-999,-999,Sun Oct 19 2014 09:00:00 GMT-0400 (EDT),-999
