"did","sht_temperature","bmp_temperature","illuminance","bmp_pressure","sht_humidity","battery_voltage","charge_flags_charge","charge_flags_fault","date","extra"
0x8159,27.343463414634122,26.63088235294116,960.2815533980582,1004.8022115384608,33.193301435406724,4.774975845410619,-999,-999,Fri Oct 17 2014 13:00:00 GMT-0400 (EDT),-999
0x8159,21.907252252252242,21.324774774774774,556.3828828828829,1005.4610360360358,42.36801801801802,4.772522522522516,-999,-999,Fri Oct 17 2014 15:00:00 GMT-0400 (EDT),-999
0x8159,16.640666666666664,16.01733333333333,174.92,1006.0512,56.40533333333334,4.7647999999999975,-999,-999,Fri Oct 17 2014 17:00:00 GMT-0400 (EDT),-999
0x8159,14.168370370370383,13.520000000000014,0,1006.5616296296295,62.28962962962966,4.7717037037037,-999,-999,Fri Oct 17 2014 19:00:00 GMT-0400 (EDT),-999
0x8159,13.004967741935477,12.346451612903229,0,1006.5410322580647,63.96451612903223,4.760129032258061,-999,-999,Fri Oct 17 2014 21:00:00 GMT-0400 (EDT),-999
0x8159,12.675999999999991,12.011111111111095,0,1006.079555555555,63.84777777777775,4.769888888888885,-999,-999,Fri Oct 17 2014 23:00:00 GMT-0400 (EDT),-999
0x8159,10.962188841201717,10.269957081545067,0,1005.3887553648067,63.641201716738166,4.765708154506436,-999,-999,Sat Oct 18 2014 01:00:00 GMT-0400 (EDT),-999
0x8159,9.626890756302517,8.907563025210083,0,1004.6394957983198,64.68025210084033,4.756050420168068,-999,-999,Sat Oct 18 2014 03:00:00 GMT-0400 (EDT),-999
0x8159,11.914117647058815,11.22815126050419,2.957983193277311,1004.0266806722686,66.78823529411767,4.766848739495798,-999,-999,Sat Oct 18 2014 05:00:00 GMT-0400 (EDT),-999
0x8159,16.072188841201715,15.480257510729608,818.8197424892704,1003.7475107296142,66.7896995708154,4.755708154506437,-999,-999,Sat Oct 18 2014 07:00:00 GMT-0400 (EDT),-999
0x8159,23.53152,23.115999999999993,2094.88,1002.8767999999998,45.9272,4.760639999999998,-999,-999,Sat Oct 18 2014 09:00:00 GMT-0400 (EDT),-999
0x8159,27.990757575757588,27.40075757575757,2412.4545454545455,1001.867803030303,34.90378787878789,4.75909090909091,-999,-999,Sat Oct 18 2014 11:00:00 GMT-0400 (EDT),-999
0x8159,27.7584023668639,27.043195266272196,1859.3313609467455,1000.6997041420118,34.04378698224853,4.756153846153846,-999,-999,Sat Oct 18 2014 13:00:00 GMT-0400 (EDT),-999
0x8159,21.76805970149254,21.125373134328356,963.5522388059702,999.8464925373133,48.016417910447764,4.757388059701494,-999,-999,Sat Oct 18 2014 15:00:00 GMT-0400 (EDT),-999
0x8159,16.528980891719744,16.07006369426751,143.3248407643312,1001.0854777070068,59.096178343949,4.750891719745224,-999,-999,Sat Oct 18 2014 17:00:00 GMT-0400 (EDT),-999
0x8159,13.932727272727282,13.283636363636335,0,1001.2522424242426,62.99151515151509,4.742969696969701,-999,-999,Sat Oct 18 2014 19:00:00 GMT-0400 (EDT),-999
0x8159,11.713500000000002,11.029166666666674,0,1002.6748333333328,58.83000000000002,4.752916666666672,-999,-999,Sat Oct 18 2014 21:00:00 GMT-0400 (EDT),-999
0x8159,11.904954128440366,11.218348623853208,0,1003.0235321100917,58.38669724770643,4.734587155963314,-999,-999,Sat Oct 18 2014 23:00:00 GMT-0400 (EDT),-999
0x8159,11.14880000000001,10.457777777777766,0,1003.7548444444441,56.98088888888889,4.736400000000012,-999,-999,Sun Oct 19 2014 01:00:00 GMT-0400 (EDT),-999
0x8159,11.31185344827585,10.618103448275862,0,1004.1311637931035,56.44267241379316,4.7276293103448435,-999,-999,Sun Oct 19 2014 03:00:00 GMT-0400 (EDT),-999
0x8159,10.649188034188029,9.94529914529915,1.4743589743589745,1005.5064957264963,58.30042735042733,4.73286324786326,-999,-999,Sun Oct 19 2014 05:00:00 GMT-0400 (EDT),-999
0x8159,11.43005434782609,10.733152173913037,362.29347826086956,1007.2441304347827,54.31630434782611,4.738804347826099,-999,-999,Sun Oct 19 2014 07:00:00 GMT-0400 (EDT),-999
0x8159,13.979177215189868,13.306329113924058,1620.8101265822784,1008.4377848101267,40.12405063291139,4.731202531645581,-999,-999,Sun Oct 19 2014 09:00:00 GMT-0400 (EDT),-999
0x8159,21.175187165775398,20.54598930481284,2403.6470588235293,1008.0562032085561,28.16791443850269,4.733957219251348,-999,-999,Sun Oct 19 2014 11:00:00 GMT-0400 (EDT),-999
0x8159,21.18742331288343,20.489570552147228,2218.1901840490796,1008.365950920245,26.38466257668713,4.7228220858895815,-999,-999,Sun Oct 19 2014 13:00:00 GMT-0400 (EDT),-999
0x8159,14.178319999999998,13.524000000000004,929.112,1009.40296,33.961600000000004,4.7276800000000065,-999,-999,Sun Oct 19 2014 15:00:00 GMT-0400 (EDT),-999
0x8159,10.135842696629208,9.419101123595501,149.1685393258427,1010.6650561797753,38.41573033707865,4.720674157303373,-999,-999,Sun Oct 19 2014 17:00:00 GMT-0400 (EDT),-999
0x8159,7.833179487179491,7.076410256410265,0,1012.8919999999997,39.23333333333335,4.7136923076923205,-999,-999,Sun Oct 19 2014 19:00:00 GMT-0400 (EDT),-999
0x8159,6.45717703349283,5.655502392344501,0,1013.706555023923,41.443540669856446,4.7142105263158,-999,-999,Sun Oct 19 2014 21:00:00 GMT-0400 (EDT),-999
